    Fx_top , Fy_top , mag_top , Fx_bottom , Fy_bottom , mag_bottom 
178100, 21.3538,  91384.2,  93628.3, 14.5541,  -91118.7,  93305.1
178200, 21.3541,  91384.2,  93628.3, 14.5505,  -91118.7,  93305
178300, 21.3647,  91384.3,  93628.4, 14.5503,  -91118.6,  93305
178400, 21.3688,  91384.3,  93628.4, 14.5378,  -91118.5,  93304.9
178500, 21.3825,  91384.4,  93628.6, 14.5288,  -91118.5,  93304.9
178600, 21.3989,  91384.5,  93628.6, 14.5173,  -91118.4,  93304.8
178700, 21.4107,  91384.6,  93628.7, 14.4972,  -91118.3,  93304.7
178800, 21.4336,  91384.7,  93628.9, 14.4843,  -91118.2,  93304.6
178900, 21.4512,  91384.8,  93629, 14.4638,  -91118.1,  93304.4
179000, 21.4694,  91384.9,  93629.1, 14.4425,  -91118,  93304.3
179100, 21.4943,  91385.1,  93629.2, 14.4274,  -91117.9,  93304.2
179200, 21.5095,  91385.1,  93629.3, 14.4036,  -91117.8,  93304.1
179300, 21.5302,  91385.2,  93629.4, 14.387,  -91117.7,  93304
179400, 21.5493,  91385.3,  93629.5, 14.3718,  -91117.6,  93303.9
179500, 21.5599,  91385.4,  93629.5, 14.3523,  -91117.5,  93303.9
179600, 21.5771,  91385.5,  93629.6, 14.3438,  -91117.5,  93303.8
179700, 21.5851,  91385.5,  93629.6, 14.3317,  -91117.4,  93303.8
179800, 21.5901,  91385.5,  93629.7, 14.3227,  -91117.4,  93303.8
179900, 21.598,  91385.5,  93629.7, 14.3229,  -91117.4,  93303.8
180000, 21.5936,  91385.5,  93629.6, 14.3178,  -91117.4,  93303.8
180100, 21.5922,  91385.5,  93629.6, 14.3221,  -91117.5,  93303.8
180200, 21.5873,  91385.4,  93629.6, 14.3294,  -91117.5,  93303.9
180300, 21.5732,  91385.3,  93629.5, 14.3341,  -91117.6,  93303.9
180400, 21.5649,  91385.3,  93629.4, 14.3499,  -91117.7,  93304
180500, 21.5479,  91385.1,  93629.3, 14.3622,  -91117.7,  93304.1
180600, 21.529,  91385,  93629.2, 14.3768,  -91117.8,  93304.2
180700, 21.5144,  91384.9,  93629.1, 14.3988,  -91118,  93304.3
180800, 21.4902,  91384.8,  93628.9, 14.4137,  -91118,  93304.4
180900, 21.4716,  91384.7,  93628.8, 14.4352,  -91118.2,  93304.6
181000, 21.4529,  91384.6,  93628.7, 14.4565,  -91118.3,  93304.7
181100, 21.429,  91384.5,  93628.6, 14.4719,  -91118.4,  93304.8
181200, 21.4146,  91384.4,  93628.5, 14.4943,  -91118.5,  93304.9
181300, 21.3959,  91384.3,  93628.4, 14.5092,  -91118.6,  93305
181400, 21.3796,  91384.2,  93628.3, 14.5225,  -91118.6,  93305
181500, 21.3715,  91384.2,  93628.3, 14.5387,  -91118.7,  93305.1
181600, 21.3581,  91384.1,  93628.2, 14.5444,  -91118.7,  93305.1
181700, 21.3539,  91384.1,  93628.2, 14.5527,  -91118.8,  93305.2
181800, 21.3527,  91384.1,  93628.2, 14.5575,  -91118.8,  93305.2
181900, 21.3495,  91384.1,  93628.2, 14.5538,  -91118.7,  93305.1
182000, 21.3577,  91384.2,  93628.3, 14.5545,  -91118.7,  93305.1
182100, 21.3634,  91384.2,  93628.4, 14.5462,  -91118.6,  93305
182200, 21.3725,  91384.3,  93628.4, 14.5354,  -91118.6,  93305
182300, 21.3896,  91384.4,  93628.5, 14.5267,  -91118.5,  93304.9
182400, 21.4014,  91384.5,  93628.6, 14.5082,  -91118.4,  93304.8
182500, 21.421,  91384.6,  93628.8, 14.4932,  -91118.3,  93304.7
182600, 21.4416,  91384.7,  93628.9, 14.4761,  -91118.2,  93304.6
182700, 21.4581,  91384.8,  93629, 14.4532,  -91118.1,  93304.4
182800, 21.4826,  91385,  93629.1, 14.4371,  -91118,  93304.3
182900, 21.5012,  91385.1,  93629.2, 14.4155,  -91117.8,  93304.2
183000, 21.5195,  91385.2,  93629.3, 14.3951,  -91117.7,  93304.1
183100, 21.5416,  91385.3,  93629.5, 14.3804,  -91117.6,  93304
183200, 21.5543,  91385.4,  93629.5, 14.3603,  -91117.5,  93303.9
183300, 21.5703,  91385.5,  93629.6, 14.3477,  -91117.5,  93303.8
183400, 21.5832,  91385.5,  93629.7, 14.337,  -91117.4,  93303.8
183500, 21.5883,  91385.5,  93629.7, 14.3246,  -91117.4,  93303.7
183600, 21.5974,  91385.6,  93629.7, 14.3222,  -91117.4,  93303.7
183700, 21.5976,  91385.6,  93629.7, 14.3178,  -91117.3,  93303.7
183800, 21.5949,  91385.5,  93629.7, 14.3172,  -91117.4,  93303.7
183900, 21.5935,  91385.5,  93629.7, 14.3245,  -91117.4,  93303.8
184000, 21.5817,  91385.4,  93629.6, 14.328,  -91117.5,  93303.8
184100, 21.5722,  91385.4,  93629.5, 14.3399,  -91117.6,  93303.9
184200, 21.5595,  91385.3,  93629.4, 14.3538,  -91117.6,  93304
184300, 21.5398,  91385.1,  93629.3, 14.3658,  -91117.7,  93304.1
184400, 21.5252,  91385,  93629.2, 14.3864,  -91117.9,  93304.2
184500, 21.504,  91384.9,  93629, 14.4033,  -91118,  93304.3
184600, 21.4824,  91384.8,  93628.9, 14.4218,  -91118.1,  93304.5
184700, 21.4651,  91384.7,  93628.8, 14.4449,  -91118.2,  93304.6
184800, 21.4412,  91384.5,  93628.7, 14.4614,  -91118.3,  93304.7
184900, 21.4233,  91384.4,  93628.6, 14.4822,  -91118.4,  93304.8
185000, 21.4063,  91384.3,  93628.4, 14.5011,  -91118.5,  93304.9
185100, 21.3869,  91384.2,  93628.3, 14.5142,  -91118.6,  93305
185200, 21.3765,  91384.2,  93628.3, 14.5315,  -91118.7,  93305.1
185300, 21.3637,  91384.1,  93628.2, 14.5413,  -91118.8,  93305.2
185400, 21.3546,  91384.1,  93628.2, 14.5489,  -91118.8,  93305.2
185500, 21.353,  91384.1,  93628.2, 14.5573,  -91118.8,  93305.2
185600, 21.3482,  91384.1,  93628.2, 14.5562,  -91118.8,  93305.2
185700, 21.352,  91384.1,  93628.2, 14.5566,  -91118.8,  93305.2
185800, 21.3584,  91384.1,  93628.3, 14.5531,  -91118.7,  93305.1
185900, 21.3641,  91384.2,  93628.3, 14.5425,  -91118.7,  93305.1
186000, 21.3791,  91384.3,  93628.4, 14.5351,  -91118.6,  93305
186100, 21.3918,  91384.4,  93628.5, 14.5202,  -91118.5,  93304.9
186200, 21.4075,  91384.5,  93628.6, 14.5038,  -91118.4,  93304.8
186300, 21.429,  91384.6,  93628.8, 14.4892,  -91118.3,  93304.7
186400, 21.4455,  91384.7,  93628.9, 14.4672,  -91118.1,  93304.5
186500, 21.4677,  91384.9,  93629, 14.4491,  -91118,  93304.4
186600, 21.4893,  91385,  93629.2, 14.4299,  -91117.9,  93304.3
186700, 21.5067,  91385.1,  93629.3, 14.4073,  -91117.8,  93304.1
186800, 21.5293,  91385.3,  93629.4, 14.3914,  -91117.7,  93304
186900, 21.5455,  91385.4,  93629.5, 14.3721,  -91117.6,  93303.9
187000, 21.5606,  91385.4,  93629.6, 14.3554,  -91117.5,  93303.8
187100, 21.5769,  91385.5,  93629.7, 14.3444,  -91117.4,  93303.7
187200, 21.5845,  91385.6,  93629.7, 14.3303,  -91117.3,  93303.7
187300, 21.5937,  91385.6,  93629.8, 14.3238,  -91117.3,  93303.7
187400, 21.5988,  91385.6,  93629.8, 14.3195,  -91117.3,  93303.6
187500, 21.5969,  91385.6,  93629.8, 14.3152,  -91117.3,  93303.6
187600, 21.5974,  91385.6,  93629.8, 14.3197,  -91117.3,  93303.7
187700, 21.5899,  91385.5,  93629.7, 14.3231,  -91117.4,  93303.7
187800, 21.5799,  91385.5,  93629.6, 14.3304,  -91117.4,  93303.8
187900, 21.5705,  91385.4,  93629.5, 14.3439,  -91117.5,  93303.9
188000, 21.5528,  91385.3,  93629.4, 14.3546,  -91117.6,  93304
188100, 21.5374,  91385.1,  93629.3, 14.372,  -91117.7,  93304.1
188200, 21.5195,  91385,  93629.2, 14.3904,  -91117.9,  93304.2
188300, 21.4969,  91384.9,  93629, 14.4069,  -91118,  93304.4
188400, 21.4793,  91384.8,  93628.9, 14.4296,  -91118.1,  93304.5
188500, 21.457,  91384.6,  93628.7, 14.4481,  -91118.3,  93304.6
188600, 21.436,  91384.5,  93628.6, 14.4672,  -91118.4,  93304.8
188700, 21.4193,  91384.4,  93628.5, 14.4886,  -91118.5,  93304.9
188800, 21.3987,  91384.2,  93628.4, 14.5034,  -91118.6,  93305
188900, 21.3845,  91384.2,  93628.3, 14.5207,  -91118.7,  93305.1
189000, 21.372,  91384.1,  93628.2, 14.5347,  -91118.8,  93305.2
189100, 21.3591,  91384,  93628.1, 14.5432,  -91118.8,  93305.2
189200, 21.3547,  91384,  93628.1, 14.5538,  -91118.9,  93305.3
189300, 21.3492,  91384,  93628.1, 14.557,  -91118.9,  93305.3
189400, 21.348,  91384,  93628.1, 14.5578,  -91118.9,  93305.3
189500, 21.3534,  91384,  93628.2, 14.5582,  -91118.8,  93305.2
189600, 21.3569,  91384.1,  93628.2, 14.5503,  -91118.8,  93305.2
189700, 21.3679,  91384.2,  93628.3, 14.5434,  -91118.7,  93305.1
189800, 21.3809,  91384.3,  93628.4, 14.5327,  -91118.6,  93305
189900, 21.3935,  91384.4,  93628.5, 14.5166,  -91118.5,  93304.9
190000, 21.4134,  91384.5,  93628.7, 14.5032,  -91118.4,  93304.8
190100, 21.4308,  91384.6,  93628.8, 14.4838,  -91118.2,  93304.6
190200, 21.4503,  91384.8,  93628.9, 14.4641,  -91118.1,  93304.5
190300, 21.4733,  91384.9,  93629.1, 14.4464,  -91118,  93304.3
190400, 21.4914,  91385.1,  93629.2, 14.4237,  -91117.8,  93304.2
190500, 21.5132,  91385.2,  93629.4, 14.4053,  -91117.7,  93304.1
190600, 21.533,  91385.3,  93629.5, 14.3869,  -91117.6,  93303.9
190700, 21.5484,  91385.4,  93629.6, 14.3672,  -91117.5,  93303.8
190800, 21.5666,  91385.5,  93629.7, 14.354,  -91117.4,  93303.7
190900, 21.5782,  91385.6,  93629.8, 14.3392,  -91117.3,  93303.7
191000, 21.5879,  91385.7,  93629.8, 14.3281,  -91117.3,  93303.6
191100, 21.5971,  91385.7,  93629.9, 14.3225,  -91117.2,  93303.6
191200, 21.5983,  91385.7,  93629.9, 14.3155,  -91117.2,  93303.6
191300, 21.6,  91385.7,  93629.8, 14.3157,  -91117.2,  93303.6
191400, 21.5974,  91385.6,  93629.8, 14.3182,  -91117.3,  93303.6
191500, 21.5887,  91385.6,  93629.7, 14.3216,  -91117.3,  93303.7
191600, 21.5815,  91385.5,  93629.6, 14.3326,  -91117.4,  93303.8
191700, 21.5674,  91385.4,  93629.5, 14.3427,  -91117.5,  93303.9
191800, 21.5517,  91385.3,  93629.4, 14.3563,  -91117.6,  93304
191900, 21.5364,  91385.1,  93629.3, 14.3746,  -91117.8,  93304.1
192000, 21.5149,  91385,  93629.1, 14.3903,  -91117.9,  93304.3
192100, 21.4961,  91384.8,  93629, 14.411,  -91118,  93304.4
192200, 21.4756,  91384.7,  93628.8, 14.4315,  -91118.2,  93304.6
192300, 21.4527,  91384.5,  93628.7, 14.4499,  -91118.3,  93304.7
192400, 21.4347,  91384.4,  93628.5, 14.4722,  -91118.5,  93304.9
192500, 21.414,  91384.3,  93628.4, 14.4898,  -91118.6,  93305
192600, 21.396,  91384.2,  93628.3, 14.5071,  -91118.7,  93305.1
192700, 21.3823,  91384.1,  93628.2, 14.5247,  -91118.8,  93305.2
192800, 21.3669,  91384,  93628.1, 14.5358,  -91118.8,  93305.3
192900, 21.3581,  91384,  93628.1, 14.5479,  -91118.9,  93305.3
193000, 21.3515,  91383.9,  93628, 14.5559,  -91118.9,  93305.3
193100, 21.346,  91383.9,  93628, 14.5586,  -91118.9,  93305.3
193200, 21.3481,  91384,  93628.1, 14.5619,  -91118.9,  93305.3
193300, 21.35,  91384,  93628.1, 14.5583,  -91118.9,  93305.3
193400, 21.3563,  91384.1,  93628.2, 14.5525,  -91118.8,  93305.2
193500, 21.3681,  91384.2,  93628.3, 14.5455,  -91118.7,  93305.1
193600, 21.3787,  91384.3,  93628.4, 14.5317,  -91118.6,  93305
193700, 21.3955,  91384.4,  93628.5, 14.5187,  -91118.5,  93304.9
193800, 21.4134,  91384.5,  93628.7, 14.5025,  -91118.4,  93304.7
193900, 21.4309,  91384.7,  93628.8, 14.4824,  -91118.2,  93304.6
194000, 21.4536,  91384.9,  93629, 14.465,  -91118.1,  93304.4
194100, 21.4734,  91385,  93629.1, 14.4433,  -91117.9,  93304.3
194200, 21.4942,  91385.1,  93629.3, 14.4225,  -91117.8,  93304.1
194300, 21.5165,  91385.3,  93629.4, 14.404,  -91117.6,  93304
194400, 21.5339,  91385.4,  93629.6, 14.3826,  -91117.5,  93303.9
194500, 21.5531,  91385.5,  93629.7, 14.366,  -91117.4,  93303.8
194600, 21.5691,  91385.6,  93629.8, 14.3504,  -91117.3,  93303.7
194700, 21.5806,  91385.7,  93629.9, 14.3352,  -91117.2,  93303.6
194800, 21.593,  91385.7,  93629.9, 14.3264,  -91117.2,  93303.5
194900, 21.5987,  91385.7,  93629.9, 14.3174,  -91117.2,  93303.5
195000, 21.6021,  91385.7,  93629.9, 14.3126,  -91117.2,  93303.5
195100, 21.6039,  91385.7,  93629.9, 14.3131,  -91117.2,  93303.5
195200, 21.5984,  91385.7,  93629.8, 14.3134,  -91117.2,  93303.6
195300, 21.5929,  91385.6,  93629.8, 14.3203,  -91117.3,  93303.7
195400, 21.5831,  91385.5,  93629.6, 14.3294,  -91117.4,  93303.8
195500, 21.5684,  91385.4,  93629.5, 14.3397,  -91117.5,  93303.9
195600, 21.5548,  91385.2,  93629.4, 14.3562,  -91117.7,  93304
195700, 21.5356,  91385.1,  93629.2, 14.3717,  -91117.8,  93304.2
195800, 21.5158,  91384.9,  93629.1, 14.3902,  -91117.9,  93304.3
195900, 21.4966,  91384.8,  93628.9, 14.4116,  -91118.1,  93304.5
196000, 21.4731,  91384.6,  93628.7, 14.4304,  -91118.2,  93304.6
196100, 21.4529,  91384.5,  93628.6, 14.4526,  -91118.4,  93304.8
196200, 21.4321,  91384.3,  93628.4, 14.4733,  -91118.5,  93304.9
196300, 21.4107,  91384.2,  93628.3, 14.4915,  -91118.7,  93305.1
196400, 21.3945,  91384.1,  93628.2, 14.5116,  -91118.8,  93305.2
196500, 21.3773,  91384,  93628.1, 14.5267,  -91118.9,  93305.3
196600, 21.3636,  91383.9,  93628, 14.5404,  -91118.9,  93305.3
196700, 21.3546,  91383.9,  93628, 14.5528,  -91119,  93305.4
196800, 21.3455,  91383.9,  93628, 14.559,  -91119,  93305.4
196900, 21.343,  91383.9,  93628, 14.5648,  -91119,  93305.4
197000, 21.343,  91383.9,  93628, 14.5661,  -91119,  93305.4
197100, 21.3449,  91384,  93628.1, 14.5624,  -91118.9,  93305.3
197200, 21.3537,  91384.1,  93628.2, 14.5585,  -91118.8,  93305.2
197300, 21.3628,  91384.2,  93628.3, 14.5482,  -91118.7,  93305.1
197400, 21.3759,  91384.3,  93628.4, 14.536,  -91118.6,  93305
197500, 21.3933,  91384.4,  93628.6, 14.5225,  -91118.5,  93304.8
197600, 21.4098,  91384.6,  93628.7, 14.5035,  -91118.3,  93304.7
197700, 21.431,  91384.8,  93628.9, 14.4856,  -91118.2,  93304.5
197800, 21.4524,  91384.9,  93629.1, 14.4653,  -91118,  93304.4
197900, 21.473,  91385.1,  93629.2, 14.4428,  -91117.8,  93304.2
198000, 21.4968,  91385.2,  93629.4, 14.423,  -91117.7,  93304.1
198100, 21.5171,  91385.4,  93629.5, 14.4008,  -91117.5,  93303.9
198200, 21.5373,  91385.5,  93629.7, 14.3805,  -91117.4,  93303.8
198300, 21.5573,  91385.6,  93629.8, 14.3631,  -91117.3,  93303.7
198400, 21.572,  91385.7,  93629.9, 14.3447,  -91117.2,  93303.6
198500, 21.587,  91385.8,  93629.9, 14.3316,  -91117.2,  93303.5
198600, 21.5979,  91385.8,  93630, 14.3203,  -91117.1,  93303.5
198700, 21.604,  91385.8,  93630, 14.3108,  -91117.1,  93303.4
198800, 21.6096,  91385.8,  93630, 14.3077,  -91117.1,  93303.5
198900, 21.6087,  91385.7,  93629.9, 14.3053,  -91117.2,  93303.5
199000, 21.6051,  91385.7,  93629.8, 14.3076,  -91117.2,  93303.6
199100, 21.5993,  91385.6,  93629.8, 14.3147,  -91117.3,  93303.7
199200, 21.5871,  91385.5,  93629.6, 14.3223,  -91117.4,  93303.8
199300, 21.5746,  91385.3,  93629.5, 14.3359,  -91117.6,  93303.9
199400, 21.5582,  91385.2,  93629.3, 14.3512,  -91117.7,  93304.1
199500, 21.5382,  91385,  93629.2, 14.3677,  -91117.8,  93304.2
199600, 21.5193,  91384.9,  93629, 14.389,  -91118,  93304.4
199700, 21.4963,  91384.7,  93628.8, 14.4089,  -91118.2,  93304.5
199800, 21.4736,  91384.5,  93628.7, 14.4308,  -91118.3,  93304.7
199900, 21.4521,  91384.4,  93628.5, 14.4541,  -91118.5,  93304.9
200000, 21.4284,  91384.2,  93628.4, 14.4743,  -91118.6,  93305
200100, 21.4085,  91384.1,  93628.2, 14.4962,  -91118.7,  93305.2
200200, 21.3893,  91384,  93628.1, 14.5156,  -91118.9,  93305.3
200300, 21.3711,  91383.9,  93628, 14.5317,  -91118.9,  93305.3
200400, 21.3585,  91383.9,  93628, 14.548,  -91119,  93305.4
200500, 21.3462,  91383.8,  93627.9, 14.5587,  -91119,  93305.4
200600, 21.3385,  91383.8,  93627.9, 14.5672,  -91119,  93305.5
200700, 21.3356,  91383.8,  93627.9, 14.5732,  -91119,  93305.4
200800, 21.3338,  91383.9,  93628, 14.573,  -91119,  93305.4
200900, 21.3384,  91384,  93628.1, 14.5716,  -91118.9,  93305.3
201000, 21.3458,  91384.1,  93628.2, 14.5655,  -91118.8,  93305.2
201100, 21.3555,  91384.2,  93628.3, 14.5549,  -91118.7,  93305.1
201200, 21.3711,  91384.3,  93628.5, 14.5434,  -91118.6,  93305
201300, 21.3871,  91384.5,  93628.6, 14.5265,  -91118.4,  93304.8
201400, 21.4065,  91384.6,  93628.8, 14.5082,  -91118.3,  93304.6
201500, 21.4289,  91384.8,  93629, 14.4888,  -91118.1,  93304.5
201600, 21.4501,  91385,  93629.1, 14.4656,  -91117.9,  93304.3
201700, 21.4746,  91385.2,  93629.3, 14.4439,  -91117.8,  93304.1
201800, 21.4981,  91385.3,  93629.5, 14.4209,  -91117.6,  93304
201900, 21.52,  91385.4,  93629.6, 14.3973,  -91117.5,  93303.8
202000, 21.5432,  91385.6,  93629.8, 14.3771,  -91117.4,  93303.7
202100, 21.5621,  91385.7,  93629.9, 14.356,  -91117.2,  93303.6
202200, 21.5798,  91385.8,  93629.9, 14.3381,  -91117.2,  93303.5
202300, 21.5956,  91385.8,  93630, 14.3238,  -91117.1,  93303.4
202400, 21.6057,  91385.9,  93630, 14.3103,  -91117.1,  93303.4
202500, 21.6146,  91385.9,  93630, 14.3025,  -91117.1,  93303.4
202600, 21.6188,  91385.8,  93630, 14.2974,  -91117.1,  93303.4
202700, 21.618,  91385.8,  93629.9, 14.2951,  -91117.1,  93303.5
202800, 21.6156,  91385.7,  93629.9, 14.2991,  -91117.2,  93303.6
202900, 21.607,  91385.6,  93629.7, 14.3046,  -91117.3,  93303.7
203000, 21.5956,  91385.5,  93629.6, 14.3147,  -91117.4,  93303.8
203100, 21.5819,  91385.3
