    Fx_top , Fy_top , mag_top , Fx_bottom , Fy_bottom , mag_bottom 
216200, 86.0828,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
216300, 86.0828,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
216400, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
216500, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
216600, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
216700, 86.0828,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
216800, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
216900, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
217000, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
217100, 86.0828,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
217200, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
217300, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
217400, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
217500, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
217600, 86.0828,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
217700, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
217800, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
217900, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
218000, 86.0828,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
218100, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
218200, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
218300, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
218400, 86.0828,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
218500, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
218600, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
218700, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
218800, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
218900, 86.0828,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
219000, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
219100, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
219200, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
219300, 86.0828,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
219400, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
219500, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
219600, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
219700, 86.0828,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
219800, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
219900, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
220000, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
220100, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
220200, 86.0828,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
220300, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
220400, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
220500, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
220600, 86.0828,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
220700, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
220800, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
220900, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
221000, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
221100, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
221200, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
221300, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
221400, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
221500, 86.0828,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
221600, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
221700, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
221800, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
221900, 86.0828,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
222000, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
222100, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
222200, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
222300, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
222400, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
222500, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
222600, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
222700, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
222800, 86.0828,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
222900, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
223000, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
223100, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
223200, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
223300, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
223400, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
223500, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
223600, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
223700, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
223800, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
223900, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
224000, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
224100, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
224200, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
224300, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
224400, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
224500, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
224600, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
224700, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
224800, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
224900, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
225000, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
225100, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
225200, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
225300, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
225400, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
225500, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
225600, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
225700, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
225800, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
225900, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
226000, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
226100, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
226200, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
226300, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
226400, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
226500, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
226600, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
226700, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
226800, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
226900, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
227000, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
227100, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
227200, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
227300, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
227400, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
227500, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
227600, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
227700, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
227800, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
227900, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
228000, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
228100, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
228200, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
228300, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
228400, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
228500, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
228600, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
228700, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
228800, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
228900, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
229000, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
229100, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
229200, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
229300, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
229400, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
229500, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
229600, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
229700, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
229800, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
229900, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
230000, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
230100, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
230200, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
230300, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
230400, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
230500, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
230600, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
230700, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
230800, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
230900, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
231000, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
231100, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
231200, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
231300, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
231400, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
231500, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
231600, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
231700, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
231800, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
231900, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
232000, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
232100, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
232200, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
232300, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
232400, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
232500, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
232600, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
232700, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
232800, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
232900, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
233000, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
233100, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
233200, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
233300, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
233400, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
233500, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
233600, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
233700, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
233800, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
233900, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
234000, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
234100, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
234200, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
234300, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
234400, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
234500, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
234600, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
234700, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
234800, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
234900, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
235000, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
235100, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
235200, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
235300, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
235400, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
235500, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
235600, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
235700, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
235800, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
235900, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
236000, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
236100, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
236200, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
236300, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
236400, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
236500, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
236600, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
236700, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
236800, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
236900, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
237000, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
237100, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
237200, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
237300, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
237400, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
237500, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
237600, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
237700, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
237800, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
237900, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
238000, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
238100, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
238200, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
238300, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
238400, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
238500, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
238600, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
238700, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
238800, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
238900, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
239000, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
239100, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
239200, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
239300, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
239400, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
239500, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
239600, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
239700, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
239800, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
239900, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
240000, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
240100, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
240200, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
240300, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
240400, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
240500, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
240600, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
240700, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
240800, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
240900, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
241000, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
241100, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
241200, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
241300, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
241400, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
241500, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
241600, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
241700, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
241800, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
241900, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
242000, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
242100, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
242200, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
242300, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
242400, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
242500, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
242600, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
242700, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
242800, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
242900, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
243000, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
243100, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
243200, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
243300, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
243400, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
243500, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
243600, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
243700, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
243800, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
243900, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
244000, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
244100, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
244200, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
244300, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
244400, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
244500, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
244600, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
244700, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
244800, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
244900, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
245000, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
245100, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
245200, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
245300, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
245400, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
245500, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
245600, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
245700, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
245800, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
245900, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
246000, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
246100, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
246200, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
246300, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
246400, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
246500, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
246600, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
246700, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
246800, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
246900, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
247000, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
247100, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
247200, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
247300, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
247400, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
247500, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
247600, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
247700, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
247800, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
247900, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
248000, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
248100, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
248200, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
248300, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
248400, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
248500, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
248600, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
248700, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
248800, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
248900, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
249000, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
249100, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
249200, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
249300, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
249400, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
249500, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
249600, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
249700, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
249800, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
249900, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
250000, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
250100, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
250200, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
250300, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
250400, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
250500, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
250600, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
250700, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
250800, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
250900, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
251000, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
251100, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
251200, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
251300, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
251400, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
251500, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
251600, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
251700, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
251800, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
251900, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
252000, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
252100, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
252200, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
252300, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
252400, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
252500, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
252600, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
252700, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
252800, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
