    Fx_top , Fy_top , mag_top , Fx_bottom , Fy_bottom , mag_bottom 
213000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
213100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
213200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
213300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
213400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
213500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
213600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
213700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
213800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
213900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
214000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
214100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
214200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
214300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
214400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
214500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
214600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
214700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
214800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
214900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
215000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
215100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
215200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
215300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
215400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
215500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
215600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
215700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
215800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
215900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
216000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
216100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
216200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
216300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
216400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
216500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
216600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
216700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
216800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
216900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
217000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
217100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
217200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
217300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
217400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
217500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
217600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
217700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
217800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
217900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
218000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
218100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
218200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
218300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
218400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
218500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
218600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
218700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
218800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
218900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
219000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
219100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
219200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
219300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
219400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
219500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
219600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
219700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
219800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
219900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
220000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
220100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
220200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
220300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
220400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
220500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
220600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
220700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
220800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
220900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
221000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
221100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
221200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
221300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
221400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
221500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
221600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
221700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
221800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
221900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
222000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
222100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
222200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
222300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
222400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
222500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
222600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
222700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
222800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
222900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
223000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
223100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
223200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
223300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
223400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
223500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
223600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
223700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
223800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
223900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
224000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
224100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
224200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
224300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
224400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
224500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
224600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
224700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
224800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
224900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
225000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
225100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
225200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
225300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
225400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
225500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
225600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
225700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
225800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
225900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
226000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
226100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
226200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
226300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
226400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
226500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
226600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
226700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
226800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
226900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
227000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
227100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
227200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
227300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
227400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
227500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
227600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
227700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
227800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
227900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
228000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
228100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
228200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
228300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
228400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
228500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
228600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
228700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
228800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
228900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
229000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
229100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
229200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
229300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
229400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
229500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
229600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
229700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
229800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
229900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
230000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
230100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
230200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
230300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
230400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
230500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
230600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
230700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
230800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
230900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
231000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
231100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
231200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
231300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
231400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
231500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
231600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
231700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
231800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
231900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
232000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
232100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
232200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
232300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
232400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
232500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
232600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
232700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
232800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
232900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
233000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
233100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
233200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
233300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
233400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
233500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
233600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
233700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
233800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
233900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
234000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
234100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
234200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
234300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
234400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
234500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
234600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
234700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
234800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
234900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
235000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
235100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
235200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
235300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
235400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
235500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
235600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
235700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
235800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
235900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
236000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
236100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
236200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
236300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
236400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
236500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
236600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
236700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
236800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
236900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
237000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
237100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
237200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
237300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
237400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
237500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
237600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
237700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
237800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
237900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
238000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
238100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
238200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
238300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
238400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
238500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
238600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
238700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
238800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
238900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
239000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
239100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
239200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
239300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
239400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
239500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
239600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
239700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
239800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
239900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
240000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
240100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
240200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
240300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
240400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
240500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
240600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
240700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
240800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
240900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
241000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
241100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
241200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
241300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
241400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
241500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
241600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
241700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
241800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
241900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
242000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
242100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
242200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
242300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
242400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
242500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
242600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
242700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
242800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
242900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
243000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
243100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
243200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
243300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
243400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
243500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
243600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
243700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
243800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
243900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
244000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
244100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
244200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
244300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
244400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
244500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
244600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
244700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
244800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
244900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
245000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
245100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
245200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
245300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
245400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
245500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
245600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
245700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
245800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
245900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
246000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
246100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
246200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
246300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
246400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
246500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
246600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
246700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
246800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
246900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
247000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
247100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
247200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
247300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
247400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
247500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
247600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
247700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
247800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
247900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
248000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
248100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
248200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
248300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
248400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
248500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
248600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
248700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
248800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
248900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
249000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
249100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
249200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
249300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
249400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
249500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
249600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
249700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
249800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
249900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
250000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
250100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
250200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
250300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
250400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
250500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
250600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
250700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
250800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
250900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
251000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
251100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
251200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
251300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
251400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
251500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
251600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
