    Fx_top , Fy_top , mag_top , Fx_bottom , Fy_bottom , mag_bottom 
418900, 21.7081,  91384.8,  93628.9, 19.6406,  -91406.9,  93651.3
419000, 21.7054,  91384.8,  93628.9, 19.6433,  -91407,  93651.3
419100, 21.7025,  91384.7,  93628.9, 19.6462,  -91407,  93651.4
419200, 21.6996,  91384.7,  93628.9, 19.6491,  -91407,  93651.4
419300, 21.6967,  91384.7,  93628.9, 19.652,  -91407,  93651.4
419400, 21.6939,  91384.7,  93628.8, 19.6548,  -91407,  93651.4
419500, 21.6914,  91384.7,  93628.8, 19.6573,  -91407,  93651.4
419600, 21.6891,  91384.7,  93628.8, 19.6596,  -91407,  93651.4
419700, 21.6872,  91384.7,  93628.8, 19.6615,  -91407.1,  93651.4
419800, 21.6856,  91384.7,  93628.8, 19.6631,  -91407.1,  93651.5
419900, 21.6845,  91384.7,  93628.8, 19.6642,  -91407.1,  93651.5
420000, 21.6839,  91384.7,  93628.8, 19.6648,  -91407.1,  93651.5
420100, 21.6838,  91384.7,  93628.8, 19.6649,  -91407.1,  93651.4
420200, 21.6841,  91384.7,  93628.8, 19.6645,  -91407,  93651.4
420300, 21.685,  91384.7,  93628.8, 19.6637,  -91407,  93651.4
420400, 21.6863,  91384.7,  93628.8, 19.6624,  -91407,  93651.4
420500, 21.688,  91384.7,  93628.9, 19.6606,  -91407,  93651.4
420600, 21.6901,  91384.7,  93628.9, 19.6585,  -91407,  93651.4
420700, 21.6926,  91384.7,  93628.9, 19.6561,  -91407,  93651.4
420800, 21.6952,  91384.8,  93628.9, 19.6534,  -91407,  93651.3
420900, 21.6981,  91384.8,  93628.9, 19.6506,  -91406.9,  93651.3
421000, 21.701,  91384.8,  93629, 19.6477,  -91406.9,  93651.3
421100, 21.7039,  91384.8,  93629, 19.6447,  -91406.9,  93651.3
421200, 21.7068,  91384.8,  93629, 19.6419,  -91406.9,  93651.3
421300, 21.7095,  91384.8,  93629, 19.6392,  -91406.9,  93651.3
421400, 21.7119,  91384.9,  93629, 19.6367,  -91406.9,  93651.2
421500, 21.7141,  91384.9,  93629, 19.6346,  -91406.8,  93651.2
421600, 21.7158,  91384.9,  93629, 19.6328,  -91406.8,  93651.2
421700, 21.7172,  91384.9,  93629, 19.6314,  -91406.8,  93651.2
421800, 21.7181,  91384.9,  93629, 19.6306,  -91406.8,  93651.2
421900, 21.7185,  91384.9,  93629, 19.6302,  -91406.8,  93651.2
422000, 21.7184,  91384.9,  93629, 19.6303,  -91406.8,  93651.2
422100, 21.7178,  91384.9,  93629, 19.6308,  -91406.9,  93651.2
422200, 21.7167,  91384.8,  93629, 19.6319,  -91406.9,  93651.3
422300, 21.7152,  91384.8,  93629, 19.6334,  -91406.9,  93651.3
422400, 21.7133,  91384.8,  93629, 19.6354,  -91406.9,  93651.3
422500, 21.711,  91384.8,  93629, 19.6377,  -91406.9,  93651.3
422600, 21.7085,  91384.8,  93628.9, 19.6402,  -91406.9,  93651.3
422700, 21.7057,  91384.8,  93628.9, 19.643,  -91407,  93651.3
422800, 21.7028,  91384.7,  93628.9, 19.6459,  -91407,  93651.4
422900, 21.6998,  91384.7,  93628.9, 19.6489,  -91407,  93651.4
423000, 21.6969,  91384.7,  93628.9, 19.6518,  -91407,  93651.4
423100, 21.6941,  91384.7,  93628.8, 19.6546,  -91407,  93651.4
423200, 21.6915,  91384.7,  93628.8, 19.6572,  -91407,  93651.4
423300, 21.6891,  91384.7,  93628.8, 19.6596,  -91407,  93651.4
423400, 21.6871,  91384.7,  93628.8, 19.6616,  -91407.1,  93651.4
423500, 21.6855,  91384.7,  93628.8, 19.6632,  -91407.1,  93651.5
423600, 21.6844,  91384.7,  93628.8, 19.6643,  -91407.1,  93651.5
423700, 21.6837,  91384.7,  93628.8, 19.665,  -91407.1,  93651.5
423800, 21.6835,  91384.7,  93628.8, 19.6652,  -91407.1,  93651.4
423900, 21.6839,  91384.7,  93628.8, 19.6648,  -91407,  93651.4
424000, 21.6847,  91384.7,  93628.8, 19.664,  -91407,  93651.4
424100, 21.686,  91384.7,  93628.8, 19.6627,  -91407,  93651.4
424200, 21.6877,  91384.7,  93628.9, 19.661,  -91407,  93651.4
424300, 21.6898,  91384.7,  93628.9, 19.6589,  -91407,  93651.4
424400, 21.6922,  91384.7,  93628.9, 19.6564,  -91407,  93651.4
424500, 21.6949,  91384.8,  93628.9, 19.6538,  -91407,  93651.3
424600, 21.6978,  91384.8,  93628.9, 19.6509,  -91406.9,  93651.3
424700, 21.7007,  91384.8,  93629, 19.6479,  -91406.9,  93651.3
424800, 21.7037,  91384.8,  93629, 19.6449,  -91406.9,  93651.3
424900, 21.7066,  91384.8,  93629, 19.642,  -91406.9,  93651.3
425000, 21.7093,  91384.8,  93629, 19.6393,  -91406.9,  93651.3
425100, 21.7119,  91384.9,  93629, 19.6368,  -91406.9,  93651.2
425200, 21.7141,  91384.9,  93629, 19.6346,  -91406.8,  93651.2
425300, 21.7159,  91384.9,  93629, 19.6327,  -91406.8,  93651.2
425400, 21.7173,  91384.9,  93629, 19.6313,  -91406.8,  93651.2
425500, 21.7182,  91384.9,  93629, 19.6304,  -91406.8,  93651.2
425600, 21.7187,  91384.9,  93629, 19.6299,  -91406.8,  93651.2
425700, 21.7186,  91384.9,  93629, 19.63,  -91406.8,  93651.2
425800, 21.7181,  91384.9,  93629, 19.6305,  -91406.9,  93651.2
425900, 21.7171,  91384.8,  93629, 19.6316,  -91406.9,  93651.3
426000, 21.7156,  91384.8,  93629, 19.6331,  -91406.9,  93651.3
426100, 21.7136,  91384.8,  93629, 19.635,  -91406.9,  93651.3
426200, 21.7114,  91384.8,  93629, 19.6373,  -91406.9,  93651.3
426300, 21.7088,  91384.8,  93628.9, 19.6399,  -91406.9,  93651.3
426400, 21.706,  91384.8,  93628.9, 19.6427,  -91407,  93651.3
426500, 21.7031,  91384.7,  93628.9, 19.6456,  -91407,  93651.4
426600, 21.7001,  91384.7,  93628.9, 19.6486,  -91407,  93651.4
426700, 21.6971,  91384.7,  93628.9, 19.6516,  -91407,  93651.4
426800, 21.6942,  91384.7,  93628.8, 19.6545,  -91407,  93651.4
426900, 21.6916,  91384.7,  93628.8, 19.6571,  -91407,  93651.4
427000, 21.6892,  91384.7,  93628.8, 19.6595,  -91407,  93651.4
427100, 21.6871,  91384.7,  93628.8, 19.6616,  -91407.1,  93651.4
427200, 21.6855,  91384.7,  93628.8, 19.6632,  -91407.1,  93651.5
427300, 21.6843,  91384.7,  93628.8, 19.6644,  -91407.1,  93651.5
427400, 21.6835,  91384.7,  93628.8, 19.6652,  -91407.1,  93651.5
427500, 21.6833,  91384.7,  93628.8, 19.6654,  -91407.1,  93651.5
427600, 21.6836,  91384.7,  93628.8, 19.6651,  -91407,  93651.4
427700, 21.6844,  91384.7,  93628.8, 19.6643,  -91407,  93651.4
427800, 21.6856,  91384.7,  93628.8, 19.663,  -91407,  93651.4
427900, 21.6873,  91384.7,  93628.9, 19.6613,  -91407,  93651.4
428000, 21.6894,  91384.7,  93628.9, 19.6592,  -91407,  93651.4
428100, 21.6919,  91384.7,  93628.9, 19.6568,  -91407,  93651.4
428200, 21.6946,  91384.8,  93628.9, 19.6541,  -91407,  93651.3
428300, 21.6975,  91384.8,  93628.9, 19.6512,  -91406.9,  93651.3
428400, 21.7005,  91384.8,  93629, 19.6482,  -91406.9,  93651.3
428500, 21.7035,  91384.8,  93629, 19.6452,  -91406.9,  93651.3
428600, 21.7064,  91384.8,  93629, 19.6422,  -91406.9,  93651.3
428700, 21.7092,  91384.8,  93629, 19.6394,  -91406.9,  93651.3
428800, 21.7118,  91384.9,  93629, 19.6368,  -91406.9,  93651.2
428900, 21.714,  91384.9,  93629, 19.6346,  -91406.8,  93651.2
429000, 21.7159,  91384.9,  93629, 19.6327,  -91406.8,  93651.2
429100, 21.7174,  91384.9,  93629, 19.6312,  -91406.8,  93651.2
429200, 21.7184,  91384.9,  93629, 19.6302,  -91406.8,  93651.2
429300, 21.7189,  91384.9,  93629, 19.6297,  -91406.8,  93651.2
429400, 21.7189,  91384.9,  93629, 19.6298,  -91406.8,  93651.2
429500, 21.7184,  91384.9,  93629, 19.6303,  -91406.9,  93651.2
429600, 21.7174,  91384.8,  93629, 19.6313,  -91406.9,  93651.3
429700, 21.7159,  91384.8,  93629, 19.6328,  -91406.9,  93651.3
429800, 21.714,  91384.8,  93629, 19.6347,  -91406.9,  93651.3
429900, 21.7117,  91384.8,  93629, 19.637,  -91406.9,  93651.3
430000, 21.7091,  91384.8,  93628.9, 19.6396,  -91406.9,  93651.3
430100, 21.7063,  91384.8,  93628.9, 19.6424,  -91406.9,  93651.3
430200, 21.7033,  91384.7,  93628.9, 19.6453,  -91407,  93651.4
430300, 21.7003,  91384.7,  93628.9, 19.6484,  -91407,  93651.4
430400, 21.6973,  91384.7,  93628.9, 19.6514,  -91407,  93651.4
430500, 21.6944,  91384.7,  93628.8, 19.6543,  -91407,  93651.4
430600, 21.6917,  91384.7,  93628.8, 19.657,  -91407,  93651.4
430700, 21.6892,  91384.7,  93628.8, 19.6595,  -91407,  93651.4
430800, 21.6871,  91384.7,  93628.8, 19.6616,  -91407.1,  93651.4
430900, 21.6854,  91384.7,  93628.8, 19.6633,  -91407.1,  93651.5
431000, 21.6841,  91384.6,  93628.8, 19.6646,  -91407.1,  93651.5
431100, 21.6834,  91384.7,  93628.8, 19.6653,  -91407.1,  93651.5
431200, 21.6831,  91384.7,  93628.8, 19.6656,  -91407.1,  93651.5
431300, 21.6833,  91384.7,  93628.8, 19.6654,  -91407.1,  93651.4
431400, 21.6841,  91384.7,  93628.8, 19.6646,  -91407,  93651.4
431500, 21.6853,  91384.7,  93628.8, 19.6634,  -91407,  93651.4
431600, 21.687,  91384.7,  93628.9, 19.6617,  -91407,  93651.4
431700, 21.6891,  91384.7,  93628.9, 19.6596,  -91407,  93651.4
431800, 21.6915,  91384.7,  93628.9, 19.6571,  -91407,  93651.4
431900, 21.6943,  91384.8,  93628.9, 19.6544,  -91407,  93651.4
432000, 21.6972,  91384.8,  93628.9, 19.6515,  -91406.9,  93651.3
432100, 21.7002,  91384.8,  93628.9, 19.6485,  -91406.9,  93651.3
432200, 21.7032,  91384.8,  93629, 19.6454,  -91406.9,  93651.3
432300, 21.7062,  91384.8,  93629, 19.6424,  -91406.9,  93651.3
432400, 21.7091,  91384.8,  93629, 19.6396,  -91406.9,  93651.3
432500, 21.7117,  91384.9,  93629, 19.6369,  -91406.9,  93651.2
432600, 21.714,  91384.9,  93629, 19.6346,  -91406.8,  93651.2
432700, 21.7159,  91384.9,  93629, 19.6327,  -91406.8,  93651.2
432800, 21.7175,  91384.9,  93629, 19.6312,  -91406.8,  93651.2
432900, 21.7185,  91384.9,  93629, 19.6301,  -91406.8,  93651.2
433000, 21.7191,  91384.9,  93629, 19.6296,  -91406.8,  93651.2
433100, 21.7191,  91384.9,  93629, 19.6295,  -91406.8,  93651.2
433200, 21.7186,  91384.9,  93629, 19.63,  -91406.9,  93651.2
433300, 21.7176,  91384.9,  93629, 19.631,  -91406.9,  93651.2
433400, 21.7162,  91384.8,  93629, 19.6325,  -91406.9,  93651.3
433500, 21.7143,  91384.8,  93629, 19.6344,  -91406.9,  93651.3
433600, 21.712,  91384.8,  93629, 19.6366,  -91406.9,  93651.3
433700, 21.7094,  91384.8,  93628.9, 19.6392,  -91406.9,  93651.3
433800, 21.7066,  91384.8,  93628.9, 19.6421,  -91406.9,  93651.3
433900, 21.7036,  91384.7,  93628.9, 19.6451,  -91407,  93651.4
434000, 21.7006,  91384.7,  93628.9, 19.6481,  -91407,  93651.4
434100, 21.6975,  91384.7,  93628.9, 19.6512,  -91407,  93651.4
434200, 21.6946,  91384.7,  93628.8, 19.6541,  -91407,  93651.4
434300, 21.6918,  91384.7,  93628.8, 19.6569,  -91407,  93651.4
434400, 21.6893,  91384.7,  93628.8, 19.6594,  -91407,  93651.4
434500, 21.6871,  91384.7,  93628.8, 19.6616,  -91407.1,  93651.5
434600, 21.6854,  91384.7,  93628.8, 19.6633,  -91407.1,  93651.5
434700, 21.6841,  91384.6,  93628.8, 19.6646,  -91407.1,  93651.5
434800, 21.6832,  91384.6,  93628.8, 19.6655,  -91407.1,  93651.5
434900, 21.6829,  91384.7,  93628.8, 19.6658,  -91407.1,  93651.5
435000, 21.6831,  91384.7,  93628.8, 19.6656,  -91407.1,  93651.4
435100, 21.6838,  91384.7,  93628.8, 19.6649,  -91407,  93651.4
435200, 21.685,  91384.7,  93628.8, 19.6636,  -91407,  93651.4
435300, 21.6867,  91384.7,  93628.9, 19.662,  -91407,  93651.4
435400, 21.6888,  91384.7,  93628.9, 19.6599,  -91407,  93651.4
435500, 21.6912,  91384.7,  93628.9, 19.6574,  -91407,  93651.4
435600, 21.6939,  91384.8,  93628.9, 19.6547,  -91407,  93651.4
435700, 21.6969,  91384.8,  93628.9, 19.6518,  -91406.9,  93651.3
435800, 21.6999,  91384.8,  93628.9, 19.6487,  -91406.9,  93651.3
435900, 21.703,  91384.8,  93629, 19.6456,  -91406.9,  93651.3
436000, 21.706,  91384.8,  93629, 19.6426,  -91406.9,  93651.3
436100, 21.7089,  91384.8,  93629, 19.6397,  -91406.9,  93651.3
436200, 21.7116,  91384.9,  93629, 19.6371,  -91406.9,  93651.2
436300, 21.7139,  91384.9,  93629, 19.6347,  -91406.8,  93651.2
436400, 21.7159,  91384.9,  93629, 19.6327,  -91406.8,  93651.2
436500, 21.7175,  91384.9,  93629, 19.6311,  -91406.8,  93651.2
436600, 21.7186,  91384.9,  93629, 19.63,  -91406.8,  93651.2
436700, 21.7192,  91384.9,  93629, 19.6294,  -91406.8,  93651.2
436800, 21.7193,  91384.9,  93629, 19.6293,  -91406.8,  93651.2
436900, 21.7189,  91384.9,  93629, 19.6298,  -91406.8,  93651.2
437000, 21.7179,  91384.9,  93629, 19.6307,  -91406.9,  93651.2
437100, 21.7165,  91384.8,  93629, 19.6322,  -91406.9,  93651.3
437200, 21.7146,  91384.8,  93629, 19.634,  -91406.9,  93651.3
437300, 21.7123,  91384.8,  93629, 19.6363,  -91406.9,  93651.3
437400, 21.7098,  91384.8,  93628.9, 19.6389,  -91406.9,  93651.3
437500, 21.7069,  91384.8,  93628.9, 19.6417,  -91406.9,  93651.3
437600, 21.7039,  91384.7,  93628.9, 19.6448,  -91407,  93651.4
437700, 21.7008,  91384.7,  93628.9, 19.6479,  -91407,  93651.4
437800, 21.6978,  91384.7,  93628.9, 19.6509,  -91407,  93651.4
437900, 21.6948,  91384.7,  93628.8, 19.6539,  -91407,  93651.4
438000, 21.692,  91384.7,  93628.8, 19.6567,  -91407,  93651.4
438100, 21.6894,  91384.7,  93628.8, 19.6593,  -91407,  93651.4
438200, 21.6872,  91384.7,  93628.8, 19.6615,  -91407.1,  93651.5
438300, 21.6854,  91384.7,  93628.8, 19.6633,  -91407.1,  93651.5
438400, 21.684,  91384.6,  93628.8, 19.6647,  -91407.1,  93651.5
438500, 21.6831,  91384.6,  93628.8, 19.6656,  -91407.1,  93651.5
438600, 21.6828,  91384.7,  93628.8, 19.6659,  -91407.1,  93651.5
438700, 21.6829,  91384.7,  93628.8, 19.6658,  -91407.1,  93651.5
438800, 21.6836,  91384.7,  93628.8, 19.6651,  -91407,  93651.4
438900, 21.6848,  91384.7,  93628.8, 19.6639,  -91407,  93651.4
439000, 21.6864,  91384.7,  93628.8, 19.6623,  -91407,  93651.4
439100, 21.6885,  91384.7,  93628.9, 19.6602,  -91407,  93651.4
439200, 21.6909,  91384.7,  93628.9, 19.6578,  -91407,  93651.4
439300, 21.6936,  91384.7,  93628.9, 19.655,  -91407,  93651.4
439400, 21.6965,  91384.8,  93628.9, 19.6521,  -91406.9,  93651.3
439500, 21.6996,  91384.8,  93628.9, 19.649,  -91406.9,  93651.3
439600, 21.7027,  91384.8,  93629, 19.6459,  -91406.9,  93651.3
439700, 21.7058,  91384.8,  93629, 19.6429,  -91406.9,  93651.3
439800, 21.7087,  91384.8,  93629, 19.6399,  -91406.9,  93651.3
439900, 21.7114,  91384.9,  93629, 19.6372,  -91406.9,  93651.2
440000, 21.7138,  91384.9,  93629, 19.6348,  -91406.8,  93651.2
440100, 21.7159,  91384.9,  93629, 19.6327,  -91406.8,  93651.2
440200, 21.7175,  91384.9,  93629, 19.6311,  -91406.8,  93651.2
440300, 21.7187,  91384.9,  93629, 19.6299,  -91406.8,  93651.2
440400, 21.7193,  91384.9,  93629, 19.6293,  -91406.8,  93651.2
440500, 21.7195,  91384.9,  93629, 19.6292,  -91406.8,  93651.2
440600, 21.7191,  91384.9,  93629, 19.6296,  -91406.8,  93651.2
440700, 21.7182,  91384.9,  93629, 19.6305,  -91406.9,  93651.2
440800, 21.7168,  91384.8,  93629, 19.6319,  -91406.9,  93651.3
440900, 21.7149,  91384.8,  93629, 19.6337,  -91406.9,  93651.3
441000, 21.7127,  91384.8,  93629, 19.636,  -91406.9,  93651.3
441100, 21.7101,  91384.8,  93628.9, 19.6386,  -91406.9,  93651.3
441200, 21.7073,  91384.8,  93628.9, 19.6414,  -91406.9,  93651.3
441300, 21.7042,  91384.8,  93628.9, 19.6444,  -91407,  93651.4
441400, 21.7011,  91384.7,  93628.9, 19.6476,  -91407,  93651.4
441500, 21.698,  91384.7,  93628.9, 19.6507,  -91407,  93651.4
441600, 21.695,  91384.7,  93628.8, 19.6537,  -91407,  93651.4
441700, 21.6921,  91384.7,  93628.8, 19.6566,  -91407,  93651.4
441800, 21.6895,  91384.7,  93628.8, 19.6592,  -91407,  93651.4
441900, 21.6873,  91384.7,  93628.8, 19.6614,  -91407.1,  93651.5
442000, 21.6854,  91384.7,  93628.8, 19.6633,  -91407.1,  93651.5
442100, 21.684,  91384.6,  93628.8, 19.6647,  -91407.1,  93651.5
442200, 21.683,  91384.6,  93628.8, 19.6657,  -91407.1,  93651.5
442300, 21.6826,  91384.6,  93628.8, 19.6661,  -91407.1,  93651.5
442400, 21.6827,  91384.7,  93628.8, 19.666,  -91407.1,  93651.5
442500, 21.6833,  91384.7,  93628.8, 19.6654,  -91407,  93651.4
442600, 21.6845,  91384.7,  93628.8, 19.6642,  -91407,  93651.4
442700, 21.6861,  91384.7,  93628.8, 19.6626,  -91407,  93651.4
442800, 21.6881,  91384.7,  93628.9, 19.6605,  -91407,  93651.4
442900, 21.6905,  91384.7,  93628.9, 19.6581,  -91407,  93651.4
443000, 21.6933,  91384.7,  93628.9, 19.6554,  -91407,  93651.4
443100, 21.6962,  91384.8,  93628.9, 19.6524,  -91406.9,  93651.3
443200, 21.6993,  91384.8,  93628.9, 19.6494,  -91406.9,  93651.3
443300, 21.7024,  91384.8,  93629, 19.6462,  -91406.9,  93651.3
443400, 21.7055,  91384.8,  93629, 19.6431,  -91406.9,  93651.3
443500, 21.7085,  91384.8,  93629, 19.6401,  -91406.9,  93651.3
443600, 21.7113,  91384.9,  93629, 19.6374,  -91406.9,  93651.2
443700, 21.7137,  91384.9,  93629, 19.6349,  -91406.8,  93651.2
443800, 21.7158,  91384.9,  93629, 19.6328,  -91406.8,  93651.2
443900, 21.7175,  91384.9,  93629, 19.6311,  -91406.8,  93651.2
444000, 21.7188,  91384.9,  93629, 19.6299,  -91406.8,  93651.2
444100, 21.7195,  91384.9,  93629, 19.6292,  -91406.8,  93651.2
444200, 21.7197,  91384.9,  93629, 19.629,  -91406.8,  93651.2
444300, 21.7193,  91384.9,  93629, 19.6293,  -91406.8,  93651.2
444400, 21.7184,  91384.9,  93629, 19.6302,  -91406.9,  93651.2
444500, 21.7171,  91384.8,  93629, 19.6316,  -91406.9,  93651.3
444600, 21.7153,  91384.8,  93629, 19.6334,  -91406.9,  93651.3
444700, 21.713,  91384.8,  93629, 19.6356,  -91406.9,  93651.3
444800, 21.7105,  91384.8,  93629, 19.6382,  -91406.9,  93651.3
444900, 21.7076,  91384.8,  93628.9, 19.6411,  -91406.9,  93651.3
445000, 21.7046,  91384.8,  93628.9, 19.6441,  -91407,  93651.4
445100, 21.7015,  91384.7,  93628.9, 19.6472,  -91407,  93651.4
445200, 21.6983,  91384.7,  93628.9, 19.6504,  -91407,  93651.4
445300, 21.6953,  91384.7,  93628.9, 19.6534,  -91407,  93651.4
445400, 21.6924,  91384.7,  93628.8, 19.6564,  -91407,  93651.4
445500, 21.6897,  91384.7,  93628.8, 19.659,  -91407,  93651.4
445600, 21.6874,  91384.7,  93628.8, 19.6613,  -91407.1,  93651.5
445700, 21.6854,  91384.6,  93628.8, 19.6633,  -91407.1,  93651.5
445800, 21.6839,  91384.6,  93628.8, 19.6648,  -91407.1,  93651.5
445900, 21.6829,  91384.6,  93628.8, 19.6658,  -91407.1,  93651.5
446000, 21.6825,  91384.6,  93628.8, 19.6662,  -91407.1,  93651.5
446100, 21.6825,  91384.7,  93628.8, 19.6662,  -91407.1,  93651.5
446200, 21.6831,  91384.7,  93628.8, 19.6656,  -91407.1,  93651.4
446300, 21.6842,  91384.7,  93628.8, 19.6645,  -91407,  93651.4
446400, 21.6858,  91384.7,  93628.8, 19.6629,  -91407,  93651.4
446500, 21.6878,  91384.7,  93628.9, 19.6609,  -91407,  93651.4
446600, 21.6902,  91384.7,  93628.9, 19.6585,  -91407,  93651.4
446700, 21.6929,  91384.7,  93628.9, 19.6558,  -91407,  93651.4
446800, 21.6958,  91384.8,  93628.9, 19.6528,  -91406.9,  93651.3
446900, 21.6989,  91384.8,  93628.9, 19.6497,  -91406.9,  93651.3
447000, 21.7021,  91384.8,  93629, 19.6465,  -91406.9,  93651.3
447100, 21.7052,  91384.8,  93629, 19.6434,  -91406.9,  93651.3
447200, 21.7083,  91384.8,  93629, 19.6404,  -91406.9,  93651.3
447300, 21.7111,  91384.9,  93629, 19.6376,  -91406.9,  93651.2
447400, 21.7136,  91384.9,  93629, 19.635,  -91406.8,  93651.2
447500, 21.7158,  91384.9,  93629, 19.6329,  -91406.8,  93651.2
447600, 21.7175,  91384.9,  93629, 19.6311,  -91406.8,  93651.2
447700, 21.7188,  91384.9,  93629, 19.6298,  -91406.8,  93651.2
447800, 21.7196,  91384.9,  93629, 19.629,  -91406.8,  93651.2
447900, 21.7198,  91384.9,  93629, 19.6288,  -91406.8,  93651.2
448000, 21.7195,  91384.9,  93629, 19.6291,  -91406.8,  93651.2
448100, 21.7187,  91384.9,  93629, 19.6299,  -91406.9,  93651.2
448200, 21.7174,  91384.8,  93629, 19.6312,  -91406.9,  93651.3
448300, 21.7156,  91384.8,  93629, 19.633,  -91406.9,  93651.3
448400, 21.7134,  91384.8,  93629, 19.6353,  -91406.9,  93651.3
448500, 21.7108,  91384.8,  93629, 19.6378,  -91406.9,  93651.3
448600, 21.708,  91384.8,  93628.9, 19.6407,  -91406.9,  93651.3
448700, 21.705,  91384.8,  93628.9, 19.6437,  -91407,  93651.4
448800, 21.7018,  91384.7,  93628.9, 19.6469,  -91407,  93651.4
448900, 21.6986,  91384.7,  93628.9, 19.6501,  -91407,  93651.4
449000, 21.6955,  91384.7,  93628.9, 19.6532,  -91407,  93651.4
449100, 21.6926,  91384.7,  93628.8, 19.6561,  -91407,  93651.4
449200, 21.6899,  91384.7,  93628.8, 19.6588,  -91407,  93651.4
449300, 21.6875,  91384.7,  93628.8, 19.6612,  -91407.1,  93651.5
449400, 21.6855,  91384.6,  93628.8, 19.6632,  -91407.1,  93651.5
449500, 21.6839,  91384.6,  93628.8, 19.6648,  -91407.1,  93651.5
449600, 21.6828,  91384.6,  93628.8, 19.6659,  -91407.1,  93651.5
449700, 21.6823,  91384.6,  93628.8, 19.6664,  -91407.1,  93651.5
449800, 21.6823,  91384.7,  93628.8, 19.6664,  -91407.1,  93651.5
449900, 21.6828,  91384.7,  93628.8, 19.6659,  -91407.1,  93651.4
450000, 21.6839,  91384.7,  93628.8, 19.6648,  -91407,  93651.4
450100, 21.6854,  91384.7,  93628.8, 19.6633,  -91407,  93651.4
450200, 21.6874,  91384.7,  93628.9, 19.6613,  -91407,  93651.4
450300, 21.6898,  91384.7,  93628.9, 19.6589,  -91407,  93651.4
450400, 21.6925,  91384.7,  93628.9, 19.6562,  -91407,  93651.4
450500, 21.6954,  91384.8,  93628.9, 19.6532,  -91407,  93651.3
450600, 21.6986,  91384.8,  93628.9, 19.6501,  -91406.9,  93651.3
450700, 21.7018,  91384.8,  93629, 19.6469,  -91406.9,  93651.3
450800, 21.7049,  91384.8,  93629, 19.6437,  -91406.9,  93651.3
450900, 21.708,  91384.8,  93629, 19.6406,  -91406.9,  93651.3
451000, 21.7109,  91384.9,  93629, 19.6378,  -91406.9,  93651.2
451100, 21.7135,  91384.9,  93629, 19.6352,  -91406.8,  93651.2
451200, 21.7157,  91384.9,  93629, 19.6329,  -91406.8,  93651.2
451300, 21.7175,  91384.9,  93629, 19.6311,  -91406.8,  93651.2
451400, 21.7189,  91384.9,  93629, 19.6298,  -91406.8,  93651.2
451500, 21.7197,  91384.9,  93629, 19.6289,  -91406.8,  93651.2
451600, 21.72,  91384.9,  93629, 19.6286,  -91406.8,  93651.2
451700, 21.7198,  91384.9,  93629, 19.6288,  -91406.8,  93651.2
451800, 21.719,  91384.9,  93629, 19.6296,  -91406.8,  93651.2
451900, 21.7177,  91384.9,  93629, 19.6309,  -91406.9,  93651.3
452000, 21.716,  91384.8,  93629, 19.6327,  -91406.9,  93651.3
452100, 21.7138,  91384.8,  93629, 19.6349,  -91406.9,  93651.3
452200, 21.7113,  91384.8,  93629, 19.6374,  -91406.9,  93651.3
452300, 21.7084,  91384.8,  93628.9, 19.6403,  -91406.9,  93651.3
452400, 21.7054,  91384.8,  93628.9, 19.6433,  -91407,  93651.3
452500, 21.7022,  91384.7,  93628.9, 19.6465,  -91407,  93651.4
452600, 21.699,  91384.7,  93628.9, 19.6497,  -91407,  93651.4
452700, 21.6958,  91384.7,  93628.9, 19.6529,  -91407,  93651.4
452800, 21.6928,  91384.7,  93628.8, 19.6559,  -91407,  93651.4
452900, 21.69,  91384.7,  93628.8, 19.6587,  -91407,  93651.4
453000, 21.6876,  91384.7,  93628.8, 19.6611,  -91407.1,  93651.5
453100, 21.6855,  91384.6,  93628.8, 19.6632,  -91407.1,  93651.5
453200, 21.6839,  91384.6,  93628.8, 19.6648,  -91407.1,  93651.5
453300, 21.6828,  91384.6,  93628.8, 19.666,  -91407.1,  93651.5
453400, 21.6821,  91384.6,  93628.8, 19.6666,  -91407.1,  93651.5
453500, 21.6821,  91384.6,  93628.8, 19.6666,  -91407.1,  93651.5
453600, 21.6825,  91384.7,  93628.8, 19.6662,  -91407.1,  93651.5
453700, 21.6835,  91384.7,  93628.8, 19.6651,  -91407,  93651.4
453800, 21.685,  91384.7,  93628.8, 19.6636,  -91407,  93651.4
453900, 21.687,  91384.7,  93628.9, 19.6617,  -91407,  93651.4
454000, 21.6894,  91384.7,  93628.9, 19.6593,  -91407,  93651.4
454100, 21.6921,  91384.7,  93628.9, 19.6566,  -91407,  93651.4
454200, 21.695,  91384.8,  93628.9, 19.6536,  -91407,  93651.3
454300, 21.6982,  91384.8,  93628.9, 19.6505,  -91406.9,  93651.3
454400, 21.7014,  91384.8,  93629, 19.6472,  -91406.9,  93651.3
454500, 21.7046,  91384.8,  93629, 19.644,  -91406.9,  93651.3
454600, 21.7077,  91384.8,  93629, 19.6409,  -91406.9,  93651.3
454700, 21.7106,  91384.9,  93629, 19.638,  -91406.9,  93651.2
454800, 21.7133,  91384.9,  93629, 19.6353,  -91406.8,  93651.2
454900, 21.7156,  91384.9,  93629, 19.633,  -91406.8,  93651.2
455000, 21.7175,  91384.9,  93629, 19.6311,  -91406.8,  93651.2
455100, 21.7189,  91384.9,  93629, 19.6297,  -91406.8,  93651.2
455200, 21.7198,  91384.9,  93629, 19.6288,  -91406.8,  93651.2
