    Fx_top , Fy_top , mag_top , Fx_bottom , Fy_bottom , mag_bottom 
344800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
344900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
345000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
345100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
345200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
345300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
345400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
345500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
345600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
345700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
345800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
345900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
346000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
346100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
346200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
346300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
346400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
346500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
346600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
346700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
346800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
346900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
347000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
347100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
347200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
347300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
347400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
347500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
347600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
347700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
347800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
347900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
348000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
348100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
348200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
348300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
348400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
348500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
348600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
348700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
348800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
348900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
349000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
349100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
349200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
349300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
349400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
349500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
349600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
349700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
349800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
349900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
350000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
350100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
350200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
350300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
350400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
350500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
350600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
350700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
350800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
350900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
351000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
351100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
351200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
351300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
351400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
351500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
351600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
351700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
351800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
351900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
352000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
352100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
352200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
352300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
352400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
352500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
352600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
352700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
352800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
352900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
353000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
353100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
353200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
353300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
353400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
353500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
353600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
353700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
353800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
353900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
354000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
354100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
354200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
354300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
354400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
354500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
354600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
354700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
354800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
354900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
355000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
355100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
355200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
355300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
355400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
355500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
355600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
355700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
355800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
355900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
356000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
356100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
356200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
356300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
356400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
356500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
356600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
356700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
356800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
356900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
357000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
357100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
357200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
357300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
357400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
357500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
357600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
357700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
357800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
357900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
358000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
358100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
358200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
358300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
358400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
358500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
358600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
358700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
358800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
358900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
359000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
359100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
359200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
359300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
359400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
359500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
359600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
359700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
359800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
359900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
360000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
360100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
360200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
360300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
360400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
360500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
360600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
360700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
360800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
360900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
361000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
361100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
361200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
361300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
361400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
361500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
361600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
361700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
361800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
361900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
362000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
362100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
362200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
362300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
362400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
362500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
362600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
362700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
362800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
362900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
363000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
363100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
363200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
363300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
363400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
363500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
363600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
363700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
363800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
363900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
364000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
364100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
364200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
364300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
364400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
364500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
364600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
364700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
364800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
364900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
365000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
365100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
365200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
365300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
365400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
365500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
365600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
365700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
365800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
365900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
366000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
366100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
366200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
366300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
366400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
366500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
366600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
366700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
366800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
366900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
367000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
367100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
367200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
367300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
367400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
367500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
367600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
367700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
367800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
367900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
368000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
368100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
368200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
368300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
368400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
368500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
368600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
368700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
368800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
368900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
369000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
369100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
369200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
369300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
369400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
369500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
369600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
369700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
369800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
369900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
370000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
370100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
370200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
370300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
370400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
370500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
370600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
370700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
370800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
370900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
371000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
371100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
371200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
371300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
371400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
371500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
371600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
371700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
371800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
371900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
372000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
372100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
372200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
372300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
372400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
372500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
372600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
372700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
372800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
372900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
373000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
373100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
373200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
373300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
373400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
373500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
373600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
373700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
373800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
373900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
374000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
374100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
374200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
374300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
374400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
374500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
374600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
374700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
374800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
374900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
375000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
375100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
375200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
375300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
375400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
375500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
375600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
375700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
375800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
375900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
376000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
376100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
376200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
