    Fx_top , Fy_top , mag_top , Fx_bottom , Fy_bottom , mag_bottom 
109200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
109300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
109400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
109500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
109600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
109700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
109800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
109900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
110000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
110100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
110200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
110300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
110400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
110500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
110600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
110700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
110800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
110900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
111000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
111100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
111200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
111300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
111400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
111500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
111600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
111700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
111800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
111900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
112000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
112100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
112200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
112300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
112400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
112500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
112600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
112700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
112800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
112900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
113000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
113100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
113200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
113300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
113400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
113500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
113600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
113700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
113800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
113900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
114000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
114100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
114200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
114300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
114400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
114500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
114600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
114700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
114800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
114900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
115000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
115100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
115200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
115300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
115400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
115500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
115600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
115700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
115800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
115900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
116000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
116100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
116200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
116300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
116400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
116500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
116600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
116700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
116800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
116900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
117000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
117100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
117200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
117300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
117400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
117500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
117600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
117700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
117800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
117900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
118000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
118100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
118200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
118300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
118400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
118500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
118600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
118700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
118800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
118900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
119000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
119100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
119200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
119300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
119400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
119500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
119600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
119700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
119800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
119900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
120000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
120100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
120200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
120300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
120400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
120500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
120600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
120700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
120800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
120900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
121000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
121100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
121200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
121300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
121400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
121500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
121600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
121700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
121800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
121900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
122000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
122100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
122200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
122300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
122400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
122500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
122600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
122700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
122800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
122900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
123000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
123100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
123200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
123300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
123400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
123500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
123600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
123700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
123800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
123900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
124000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
124100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
124200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
124300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
124400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
124500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
124600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
124700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
124800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
124900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
125000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
125100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
125200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
125300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
125400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
125500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
125600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
125700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
125800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
125900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
126000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
126100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
126200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
126300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
126400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
126500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
126600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
126700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
126800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
126900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
127000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
127100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
127200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
127300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
127400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
127500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
127600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
127700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
127800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
127900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
128000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
128100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
128200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
128300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
128400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
128500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
128600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
128700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
128800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
128900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
129000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
129100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
129200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
129300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
129400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
129500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
129600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
129700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
129800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
129900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
130000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
130100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
130200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
130300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
130400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
130500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
130600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
130700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
130800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
130900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
131000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
131100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
131200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
131300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
131400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
131500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
131600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
131700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
131800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
131900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
132000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
132100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
132200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
132300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
132400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
132500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
132600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
132700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
132800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
132900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
133000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
133100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
133200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
133300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
133400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
133500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
133600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
133700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
133800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
133900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
134000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
134100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
134200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
134300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
134400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
134500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
134600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
134700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
134800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
134900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
135000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
135100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
135200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
135300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
135400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
135500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
135600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
135700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
135800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
135900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
136000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
136100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
136200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
136300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
136400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
136500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
136600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
136700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
136800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
136900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
137000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
137100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
137200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
137300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
137400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
137500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
137600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
137700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
137800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
137900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
138000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
138100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
138200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
138300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
138400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
138500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
138600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
138700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
138800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
138900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
139000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
139100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
139200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
139300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
139400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
139500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
139600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
139700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
139800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
139900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
140000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
140100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
140200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
140300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
140400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
140500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
140600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
140700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
140800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
140900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
141000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
141100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
141200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
141300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
141400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
141500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
141600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
141700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
141800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
141900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
142000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
142100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
142200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
142300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
142400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
142500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
142600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
142700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
142800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
142900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
143000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
143100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
143200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
143300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
143400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
143500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
143600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
143700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
143800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
143900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
144000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
144100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
144200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
144300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
144400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
144500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
144600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
144700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
144800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
144900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
145000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
145100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
145200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
145300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
145400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
145500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
145600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
145700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
145800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
