    Fx_top , Fy_top , mag_top , Fx_bottom , Fy_bottom , mag_bottom 
305500, 21.6924,  91384.7,  93628.9, 14.9805,  -91117.3,  93303.7
305600, 21.6939,  91384.7,  93628.9, 14.9792,  -91117.3,  93303.7
305700, 21.6956,  91384.7,  93628.9, 14.9776,  -91117.3,  93303.7
305800, 21.6974,  91384.8,  93628.9, 14.9758,  -91117.3,  93303.7
305900, 21.6993,  91384.8,  93628.9, 14.974,  -91117.3,  93303.7
306000, 21.7013,  91384.8,  93628.9, 14.972,  -91117.3,  93303.7
306100, 21.7033,  91384.8,  93629, 14.9701,  -91117.3,  93303.6
306200, 21.7052,  91384.8,  93629, 14.9682,  -91117.2,  93303.6
306300, 21.707,  91384.8,  93629, 14.9664,  -91117.2,  93303.6
306400, 21.7087,  91384.8,  93629, 14.9648,  -91117.2,  93303.6
306500, 21.7101,  91384.8,  93629, 14.9633,  -91117.2,  93303.6
306600, 21.7112,  91384.8,  93629, 14.9621,  -91117.2,  93303.6
306700, 21.7121,  91384.8,  93629, 14.9612,  -91117.2,  93303.6
306800, 21.7127,  91384.8,  93629, 14.9606,  -91117.2,  93303.6
306900, 21.7129,  91384.8,  93629, 14.9603,  -91117.2,  93303.6
307000, 21.7128,  91384.8,  93629, 14.9603,  -91117.2,  93303.6
307100, 21.7124,  91384.8,  93629, 14.9606,  -91117.2,  93303.6
307200, 21.7116,  91384.8,  93629, 14.9613,  -91117.2,  93303.6
307300, 21.7105,  91384.8,  93629, 14.9623,  -91117.2,  93303.6
307400, 21.7092,  91384.8,  93629, 14.9635,  -91117.3,  93303.6
307500, 21.7076,  91384.8,  93628.9, 14.965,  -91117.3,  93303.7
307600, 21.7059,  91384.8,  93628.9, 14.9666,  -91117.3,  93303.7
307700, 21.704,  91384.8,  93628.9, 14.9685,  -91117.3,  93303.7
307800, 21.702,  91384.7,  93628.9, 14.9704,  -91117.3,  93303.7
307900, 21.7,  91384.7,  93628.9, 14.9723,  -91117.3,  93303.7
308000, 21.698,  91384.7,  93628.9, 14.9743,  -91117.3,  93303.7
308100, 21.6961,  91384.7,  93628.9, 14.9762,  -91117.3,  93303.7
308200, 21.6944,  91384.7,  93628.9, 14.9779,  -91117.3,  93303.7
308300, 21.6928,  91384.7,  93628.8, 14.9795,  -91117.4,  93303.8
308400, 21.6915,  91384.7,  93628.8, 14.9809,  -91117.4,  93303.8
308500, 21.6904,  91384.7,  93628.8, 14.982,  -91117.4,  93303.8
308600, 21.6896,  91384.7,  93628.8, 14.9828,  -91117.4,  93303.8
308700, 21.6892,  91384.7,  93628.8, 14.9833,  -91117.4,  93303.8
308800, 21.6891,  91384.7,  93628.8, 14.9835,  -91117.4,  93303.8
308900, 21.6894,  91384.7,  93628.8, 14.9833,  -91117.4,  93303.8
309000, 21.6899,  91384.7,  93628.9, 14.9828,  -91117.3,  93303.7
309100, 21.6908,  91384.7,  93628.9, 14.982,  -91117.3,  93303.7
309200, 21.692,  91384.7,  93628.9, 14.9809,  -91117.3,  93303.7
309300, 21.6935,  91384.7,  93628.9, 14.9796,  -91117.3,  93303.7
309400, 21.6952,  91384.7,  93628.9, 14.978,  -91117.3,  93303.7
309500, 21.697,  91384.8,  93628.9, 14.9762,  -91117.3,  93303.7
309600, 21.699,  91384.8,  93628.9, 14.9743,  -91117.3,  93303.7
309700, 21.701,  91384.8,  93628.9, 14.9724,  -91117.3,  93303.7
309800, 21.703,  91384.8,  93629, 14.9704,  -91117.3,  93303.6
309900, 21.705,  91384.8,  93629, 14.9685,  -91117.2,  93303.6
310000, 21.7068,  91384.8,  93629, 14.9666,  -91117.2,  93303.6
310100, 21.7085,  91384.8,  93629, 14.9649,  -91117.2,  93303.6
310200, 21.71,  91384.8,  93629, 14.9634,  -91117.2,  93303.6
310300, 21.7113,  91384.8,  93629, 14.9621,  -91117.2,  93303.6
310400, 21.7122,  91384.8,  93629, 14.9611,  -91117.2,  93303.6
310500, 21.7129,  91384.8,  93629, 14.9604,  -91117.2,  93303.6
310600, 21.7132,  91384.8,  93629, 14.96,  -91117.2,  93303.6
310700, 21.7131,  91384.8,  93629, 14.96,  -91117.2,  93303.6
310800, 21.7127,  91384.8,  93629, 14.9603,  -91117.2,  93303.6
310900, 21.712,  91384.8,  93629, 14.9609,  -91117.2,  93303.6
311000, 21.711,  91384.8,  93629, 14.9619,  -91117.2,  93303.6
311100, 21.7096,  91384.8,  93629, 14.9631,  -91117.2,  93303.6
311200, 21.7081,  91384.8,  93628.9, 14.9646,  -91117.3,  93303.7
311300, 21.7063,  91384.8,  93628.9, 14.9662,  -91117.3,  93303.7
311400, 21.7044,  91384.8,  93628.9, 14.9681,  -91117.3,  93303.7
311500, 21.7024,  91384.7,  93628.9, 14.97,  -91117.3,  93303.7
311600, 21.7003,  91384.7,  93628.9, 14.972,  -91117.3,  93303.7
311700, 21.6983,  91384.7,  93628.9, 14.974,  -91117.3,  93303.7
311800, 21.6963,  91384.7,  93628.9, 14.976,  -91117.3,  93303.7
311900, 21.6945,  91384.7,  93628.9, 14.9778,  -91117.3,  93303.7
312000, 21.6929,  91384.7,  93628.8, 14.9794,  -91117.4,  93303.8
312100, 21.6914,  91384.7,  93628.8, 14.9809,  -91117.4,  93303.8
312200, 21.6903,  91384.7,  93628.8, 14.982,  -91117.4,  93303.8
312300, 21.6895,  91384.7,  93628.8, 14.9829,  -91117.4,  93303.8
312400, 21.689,  91384.7,  93628.8, 14.9835,  -91117.4,  93303.8
312500, 21.6888,  91384.7,  93628.8, 14.9837,  -91117.4,  93303.8
312600, 21.689,  91384.7,  93628.8, 14.9836,  -91117.4,  93303.8
312700, 21.6896,  91384.7,  93628.9, 14.9832,  -91117.3,  93303.7
312800, 21.6904,  91384.7,  93628.9, 14.9824,  -91117.3,  93303.7
312900, 21.6916,  91384.7,  93628.9, 14.9813,  -91117.3,  93303.7
313000, 21.6931,  91384.7,  93628.9, 14.98,  -91117.3,  93303.7
313100, 21.6947,  91384.7,  93628.9, 14.9784,  -91117.3,  93303.7
313200, 21.6966,  91384.8,  93628.9, 14.9766,  -91117.3,  93303.7
313300, 21.6986,  91384.8,  93628.9, 14.9747,  -91117.3,  93303.7
313400, 21.7007,  91384.8,  93628.9, 14.9727,  -91117.3,  93303.7
313500, 21.7027,  91384.8,  93629, 14.9706,  -91117.3,  93303.6
313600, 21.7048,  91384.8,  93629, 14.9686,  -91117.2,  93303.6
313700, 21.7067,  91384.8,  93629, 14.9667,  -91117.2,  93303.6
313800, 21.7085,  91384.8,  93629, 14.965,  -91117.2,  93303.6
313900, 21.7101,  91384.8,  93629, 14.9634,  -91117.2,  93303.6
314000, 21.7114,  91384.8,  93629, 14.962,  -91117.2,  93303.6
314100, 21.7124,  91384.8,  93629, 14.961,  -91117.2,  93303.6
314200, 21.7131,  91384.8,  93629, 14.9602,  -91117.2,  93303.6
314300, 21.7134,  91384.8,  93629, 14.9598,  -91117.2,  93303.6
314400, 21.7134,  91384.8,  93629, 14.9597,  -91117.2,  93303.6
314500, 21.7131,  91384.8,  93629, 14.96,  -91117.2,  93303.6
314600, 21.7124,  91384.8,  93629, 14.9606,  -91117.2,  93303.6
314700, 21.7114,  91384.8,  93629, 14.9615,  -91117.2,  93303.6
314800, 21.71,  91384.8,  93629, 14.9627,  -91117.2,  93303.6
314900, 21.7085,  91384.8,  93628.9, 14.9642,  -91117.3,  93303.7
315000, 21.7067,  91384.8,  93628.9, 14.9659,  -91117.3,  93303.7
315100, 21.7047,  91384.8,  93628.9, 14.9677,  -91117.3,  93303.7
315200, 21.7027,  91384.7,  93628.9, 14.9697,  -91117.3,  93303.7
315300, 21.7006,  91384.7,  93628.9, 14.9718,  -91117.3,  93303.7
315400, 21.6985,  91384.7,  93628.9, 14.9738,  -91117.3,  93303.7
315500, 21.6964,  91384.7,  93628.9, 14.9758,  -91117.3,  93303.7
315600, 21.6945,  91384.7,  93628.9, 14.9777,  -91117.3,  93303.7
315700, 21.6928,  91384.7,  93628.8, 14.9794,  -91117.4,  93303.8
315800, 21.6914,  91384.7,  93628.8, 14.9809,  -91117.4,  93303.8
315900, 21.6902,  91384.7,  93628.8, 14.9822,  -91117.4,  93303.8
316000, 21.6893,  91384.7,  93628.8, 14.9831,  -91117.4,  93303.8
316100, 21.6887,  91384.7,  93628.8, 14.9837,  -91117.4,  93303.8
316200, 21.6885,  91384.7,  93628.8, 14.984,  -91117.4,  93303.8
316300, 21.6887,  91384.7,  93628.8, 14.9839,  -91117.4,  93303.8
316400, 21.6892,  91384.7,  93628.9, 14.9835,  -91117.3,  93303.7
316500, 21.6901,  91384.7,  93628.9, 14.9828,  -91117.3,  93303.7
316600, 21.6912,  91384.7,  93628.9, 14.9817,  -91117.3,  93303.7
316700, 21.6927,  91384.7,  93628.9, 14.9803,  -91117.3,  93303.7
316800, 21.6944,  91384.7,  93628.9, 14.9787,  -91117.3,  93303.7
316900, 21.6963,  91384.8,  93628.9, 14.9769,  -91117.3,  93303.7
317000, 21.6983,  91384.8,  93628.9, 14.975,  -91117.3,  93303.7
317100, 21.7004,  91384.8,  93628.9, 14.9729,  -91117.3,  93303.7
317200, 21.7026,  91384.8,  93629, 14.9708,  -91117.3,  93303.6
317300, 21.7047,  91384.8,  93629, 14.9688,  -91117.2,  93303.6
317400, 21.7067,  91384.8,  93629, 14.9668,  -91117.2,  93303.6
317500, 21.7085,  91384.8,  93629, 14.965,  -91117.2,  93303.6
317600, 21.7101,  91384.8,  93629, 14.9633,  -91117.2,  93303.6
317700, 21.7115,  91384.8,  93629, 14.9619,  -91117.2,  93303.6
317800, 21.7126,  91384.8,  93629, 14.9608,  -91117.2,  93303.6
317900, 21.7133,  91384.8,  93629, 14.96,  -91117.2,  93303.6
318000, 21.7137,  91384.8,  93629, 14.9595,  -91117.2,  93303.6
318100, 21.7137,  91384.8,  93629, 14.9594,  -91117.2,  93303.6
318200, 21.7134,  91384.8,  93629, 14.9596,  -91117.2,  93303.6
318300, 21.7127,  91384.8,  93629, 14.9602,  -91117.2,  93303.6
318400, 21.7117,  91384.8,  93629, 14.9611,  -91117.2,  93303.6
318500, 21.7104,  91384.8,  93629, 14.9624,  -91117.2,  93303.6
318600, 21.7088,  91384.8,  93628.9, 14.9639,  -91117.3,  93303.7
318700, 21.707,  91384.8,  93628.9, 14.9656,  -91117.3,  93303.7
318800, 21.705,  91384.8,  93628.9, 14.9675,  -91117.3,  93303.7
318900, 21.7029,  91384.7,  93628.9, 14.9695,  -91117.3,  93303.7
319000, 21.7007,  91384.7,  93628.9, 14.9716,  -91117.3,  93303.7
319100, 21.6986,  91384.7,  93628.9, 14.9737,  -91117.3,  93303.7
319200, 21.6965,  91384.7,  93628.9, 14.9758,  -91117.3,  93303.7
319300, 21.6945,  91384.7,  93628.9, 14.9777,  -91117.3,  93303.7
319400, 21.6928,  91384.7,  93628.8, 14.9795,  -91117.4,  93303.8
319500, 21.6912,  91384.7,  93628.8, 14.981,  -91117.4,  93303.8
319600, 21.69,  91384.7,  93628.8, 14.9823,  -91117.4,  93303.8
319700, 21.6891,  91384.7,  93628.8, 14.9833,  -91117.4,  93303.8
319800, 21.6885,  91384.7,  93628.8, 14.984,  -91117.4,  93303.8
319900, 21.6882,  91384.7,  93628.8, 14.9843,  -91117.4,  93303.8
320000, 21.6884,  91384.7,  93628.8, 14.9842,  -91117.4,  93303.8
320100, 21.6889,  91384.7,  93628.9, 14.9838,  -91117.3,  93303.7
320200, 21.6897,  91384.7,  93628.9, 14.9831,  -91117.3,  93303.7
320300, 21.6909,  91384.7,  93628.9, 14.982,  -91117.3,  93303.7
320400, 21.6924,  91384.7,  93628.9, 14.9806,  -91117.3,  93303.7
320500, 21.6941,  91384.7,  93628.9, 14.979,  -91117.3,  93303.7
320600, 21.696,  91384.8,  93628.9, 14.9772,  -91117.3,  93303.7
320700, 21.6981,  91384.8,  93628.9, 14.9752,  -91117.3,  93303.7
320800, 21.7003,  91384.8,  93628.9, 14.9731,  -91117.3,  93303.7
320900, 21.7024,  91384.8,  93629, 14.971,  -91117.3,  93303.6
321000, 21.7046,  91384.8,  93629, 14.9688,  -91117.2,  93303.6
321100, 21.7066,  91384.8,  93629, 14.9668,  -91117.2,  93303.6
321200, 21.7085,  91384.8,  93629, 14.9649,  -91117.2,  93303.6
321300, 21.7102,  91384.8,  93629, 14.9632,  -91117.2,  93303.6
321400, 21.7116,  91384.8,  93629, 14.9618,  -91117.2,  93303.6
321500, 21.7128,  91384.8,  93629, 14.9606,  -91117.2,  93303.6
321600, 21.7136,  91384.8,  93629, 14.9598,  -91117.2,  93303.6
321700, 21.714,  91384.8,  93629, 14.9593,  -91117.2,  93303.6
321800, 21.714,  91384.8,  93629, 14.9591,  -91117.2,  93303.6
321900, 21.7137,  91384.8,  93629, 14.9593,  -91117.2,  93303.6
322000, 21.7131,  91384.8,  93629, 14.9599,  -91117.2,  93303.6
322100, 21.712,  91384.8,  93629, 14.9608,  -91117.2,  93303.6
322200, 21.7107,  91384.8,  93629, 14.9621,  -91117.2,  93303.6
322300, 21.7091,  91384.8,  93628.9, 14.9636,  -91117.3,  93303.7
322400, 21.7072,  91384.8,  93628.9, 14.9653,  -91117.3,  93303.7
322500, 21.7052,  91384.8,  93628.9, 14.9673,  -91117.3,  93303.7
322600, 21.7031,  91384.8,  93628.9, 14.9693,  -91117.3,  93303.7
322700, 21.7009,  91384.7,  93628.9, 14.9715,  -91117.3,  93303.7
322800, 21.6987,  91384.7,  93628.9, 14.9736,  -91117.3,  93303.7
322900, 21.6965,  91384.7,  93628.9, 14.9757,  -91117.3,  93303.7
323000, 21.6945,  91384.7,  93628.9, 14.9777,  -91117.3,  93303.7
323100, 21.6927,  91384.7,  93628.8, 14.9795,  -91117.4,  93303.7
323200, 21.6911,  91384.7,  93628.8, 14.9811,  -91117.4,  93303.8
323300, 21.6898,  91384.7,  93628.8, 14.9825,  -91117.4,  93303.8
323400, 21.6888,  91384.7,  93628.8, 14.9835,  -91117.4,  93303.8
323500, 21.6882,  91384.7,  93628.8, 14.9842,  -91117.4,  93303.8
323600, 21.688,  91384.7,  93628.8, 14.9845,  -91117.4,  93303.8
323700, 21.6881,  91384.7,  93628.8, 14.9845,  -91117.4,  93303.8
323800, 21.6886,  91384.7,  93628.9, 14.9841,  -91117.4,  93303.7
323900, 21.6894,  91384.7,  93628.9, 14.9834,  -91117.3,  93303.7
324000, 21.6906,  91384.7,  93628.9, 14.9823,  -91117.3,  93303.7
324100, 21.6921,  91384.7,  93628.9, 14.9809,  -91117.3,  93303.7
324200, 21.6939,  91384.7,  93628.9, 14.9792,  -91117.3,  93303.7
324300, 21.6958,  91384.8,  93628.9, 14.9774,  -91117.3,  93303.7
324400, 21.6979,  91384.8,  93628.9, 14.9753,  -91117.3,  93303.7
324500, 21.7001,  91384.8,  93628.9, 14.9732,  -91117.3,  93303.7
324600, 21.7024,  91384.8,  93629, 14.971,  -91117.3,  93303.6
324700, 21.7046,  91384.8,  93629, 14.9689,  -91117.2,  93303.6
324800, 21.7067,  91384.8,  93629, 14.9668,  -91117.2,  93303.6
324900, 21.7086,  91384.8,  93629, 14.9649,  -91117.2,  93303.6
325000, 21.7103,  91384.8,  93629, 14.9631,  -91117.2,  93303.6
325100, 21.7118,  91384.8,  93629, 14.9617,  -91117.2,  93303.6
325200, 21.7129,  91384.8,  93629, 14.9605,  -91117.2,  93303.6
325300, 21.7138,  91384.8,  93629, 14.9596,  -91117.2,  93303.6
325400, 21.7142,  91384.8,  93629, 14.9591,  -91117.2,  93303.6
325500, 21.7143,  91384.8,  93629, 14.9589,  -91117.2,  93303.6
325600, 21.714,  91384.8,  93629, 14.9591,  -91117.2,  93303.6
325700, 21.7133,  91384.8,  93629, 14.9597,  -91117.2,  93303.6
325800, 21.7123,  91384.8,  93629, 14.9606,  -91117.2,  93303.6
325900, 21.7109,  91384.8,  93629, 14.9618,  -91117.2,  93303.6
326000, 21.7093,  91384.8,  93629, 14.9634,  -91117.3,  93303.7
326100, 21.7074,  91384.8,  93628.9, 14.9651,  -91117.3,  93303.7
326200, 21.7054,  91384.8,  93628.9, 14.9671,  -91117.3,  93303.7
326300, 21.7032,  91384.8,  93628.9, 14.9692,  -91117.3,  93303.7
326400, 21.7009,  91384.7,  93628.9, 14.9714,  -91117.3,  93303.7
326500, 21.6987,  91384.7,  93628.9, 14.9736,  -91117.3,  93303.7
326600, 21.6965,  91384.7,  93628.9, 14.9757,  -91117.3,  93303.7
326700, 21.6945,  91384.7,  93628.9, 14.9777,  -91117.3,  93303.7
326800, 21.6926,  91384.7,  93628.8, 14.9796,  -91117.4,  93303.7
326900, 21.691,  91384.7,  93628.8, 14.9812,  -91117.4,  93303.8
327000, 21.6897,  91384.7,  93628.8, 14.9826,  -91117.4,  93303.8
327100, 21.6887,  91384.7,  93628.8, 14.9837,  -91117.4,  93303.8
327200, 21.688,  91384.7,  93628.8, 14.9844,  -91117.4,  93303.8
327300, 21.6878,  91384.7,  93628.8, 14.9847,  -91117.4,  93303.8
327400, 21.6879,  91384.7,  93628.8, 14.9847,  -91117.4,  93303.8
327500, 21.6884,  91384.7,  93628.9, 14.9843,  -91117.4,  93303.7
327600, 21.6892,  91384.7,  93628.9, 14.9836,  -91117.3,  93303.7
327700, 21.6904,  91384.7,  93628.9, 14.9825,  -91117.3,  93303.7
327800, 21.6919,  91384.7,  93628.9, 14.9811,  -91117.3,  93303.7
327900, 21.6937,  91384.7,  93628.9, 14.9794,  -91117.3,  93303.7
328000, 21.6957,  91384.8,  93628.9, 14.9775,  -91117.3,  93303.7
328100, 21.6978,  91384.8,  93628.9, 14.9755,  -91117.3,  93303.7
328200, 21.7,  91384.8,  93628.9, 14.9733,  -91117.3,  93303.7
328300, 21.7023,  91384.8,  93629, 14.9711,  -91117.3,  93303.7
328400, 21.7045,  91384.8,  93629, 14.9689,  -91117.2,  93303.6
328500, 21.7067,  91384.8,  93629, 14.9668,  -91117.2,  93303.6
328600, 21.7086,  91384.8,  93629, 14.9649,  -91117.2,  93303.6
328700, 21.7104,  91384.8,  93629, 14.9631,  -91117.2,  93303.6
328800, 21.7119,  91384.8,  93629, 14.9616,  -91117.2,  93303.6
328900, 21.7131,  91384.8,  93629, 14.9604,  -91117.2,  93303.6
329000, 21.7139,  91384.8,  93629, 14.9595,  -91117.2,  93303.6
329100, 21.7144,  91384.8,  93629, 14.9589,  -91117.2,  93303.6
329200, 21.7145,  91384.8,  93629, 14.9587,  -91117.2,  93303.6
329300, 21.7142,  91384.8,  93629, 14.9589,  -91117.2,  93303.6
329400, 21.7135,  91384.8,  93629, 14.9595,  -91117.2,  93303.6
329500, 21.7125,  91384.8,  93629, 14.9604,  -91117.2,  93303.6
329600, 21.7111,  91384.8,  93629, 14.9617,  -91117.2,  93303.6
329700, 21.7095,  91384.8,  93629, 14.9632,  -91117.3,  93303.6
329800, 21.7076,  91384.8,  93628.9, 14.965,  -91117.3,  93303.7
329900, 21.7055,  91384.8,  93628.9, 14.967,  -91117.3,  93303.7
330000, 21.7033,  91384.8,  93628.9, 14.9691,  -91117.3,  93303.7
330100, 21.701,  91384.7,  93628.9, 14.9713,  -91117.3,  93303.7
330200, 21.6988,  91384.7,  93628.9, 14.9735,  -91117.3,  93303.7
330300, 21.6966,  91384.7,  93628.9, 14.9757,  -91117.3,  93303.7
330400, 21.6945,  91384.7,  93628.9, 14.9777,  -91117.3,  93303.7
330500, 21.6926,  91384.7,  93628.8, 14.9796,  -91117.4,  93303.7
330600, 21.691,  91384.7,  93628.8, 14.9813,  -91117.4,  93303.8
330700, 21.6896,  91384.7,  93628.8, 14.9827,  -91117.4,  93303.8
330800, 21.6886,  91384.7,  93628.8, 14.9837,  -91117.4,  93303.8
330900, 21.6879,  91384.7,  93628.8, 14.9845,  -91117.4,  93303.8
331000, 21.6876,  91384.7,  93628.8, 14.9848,  -91117.4,  93303.8
331100, 21.6877,  91384.7,  93628.8, 14.9848,  -91117.4,  93303.8
331200, 21.6882,  91384.7,  93628.8, 14.9845,  -91117.4,  93303.8
331300, 21.6891,  91384.7,  93628.9, 14.9837,  -91117.3,  93303.7
331400, 21.6903,  91384.7,  93628.9, 14.9826,  -91117.3,  93303.7
331500, 21.6918,  91384.7,  93628.9, 14.9812,  -91117.3,  93303.7
331600, 21.6935,  91384.7,  93628.9, 14.9796,  -91117.3,  93303.7
331700, 21.6955,  91384.8,  93628.9, 14.9777,  -91117.3,  93303.7
331800, 21.6977,  91384.8,  93628.9, 14.9756,  -91117.3,  93303.7
331900, 21.6999,  91384.8,  93628.9, 14.9734,  -91117.3,  93303.7
332000, 21.7022,  91384.8,  93629, 14.9712,  -91117.3,  93303.7
332100, 21.7045,  91384.8,  93629, 14.969,  -91117.2,  93303.6
332200, 21.7066,  91384.8,  93629, 14.9669,  -91117.2,  93303.6
332300, 21.7086,  91384.8,  93629, 14.9649,  -91117.2,  93303.6
332400, 21.7104,  91384.8,  93629, 14.9631,  -91117.2,  93303.6
332500, 21.7119,  91384.8,  93629, 14.9616,  -91117.2,  93303.6
332600, 21.7131,  91384.8,  93629, 14.9603,  -91117.2,  93303.6
332700, 21.714,  91384.8,  93629, 14.9594,  -91117.2,  93303.6
332800, 21.7145,  91384.8,  93629, 14.9588,  -91117.2,  93303.6
332900, 21.7146,  91384.8,  93629, 14.9586,  -91117.2,  93303.6
333000, 21.7143,  91384.8,  93629, 14.9588,  -91117.2,  93303.6
333100, 21.7136,  91384.8,  93629, 14.9594,  -91117.2,  93303.6
333200, 21.7126,  91384.8,  93629, 14.9603,  -91117.2,  93303.6
333300, 21.7113,  91384.8,  93629, 14.9615,  -91117.2,  93303.6
333400, 21.7096,  91384.8,  93629, 14.9631,  -91117.3,  93303.6
333500, 21.7077,  91384.8,  93628.9, 14.9649,  -91117.3,  93303.7
333600, 21.7056,  91384.8,  93628.9, 14.9669,  -91117.3,  93303.7
333700, 21.7034,  91384.8,  93628.9, 14.969,  -91117.3,  93303.7
333800, 21.7011,  91384.7,  93628.9, 14.9712,  -91117.3,  93303.7
333900, 21.6989,  91384.7,  93628.9, 14.9734,  -91117.3,  93303.7
334000, 21.6966,  91384.7,  93628.9, 14.9756,  -91117.3,  93303.7
334100, 21.6945,  91384.7,  93628.9, 14.9777,  -91117.3,  93303.7
334200, 21.6926,  91384.7,  93628.8, 14.9796,  -91117.4,  93303.7
334300, 21.691,  91384.7,  93628.8, 14.9813,  -91117.4,  93303.8
334400, 21.6896,  91384.7,  93628.8, 14.9827,  -91117.4,  93303.8
334500, 21.6885,  91384.7,  93628.8, 14.9838,  -91117.4,  93303.8
334600, 21.6879,  91384.7,  93628.8, 14.9845,  -91117.4,  93303.8
334700, 21.6875,  91384.7,  93628.8, 14.9849,  -91117.4,  93303.8
334800, 21.6876,  91384.7,  93628.8, 14.9849,  -91117.4,  93303.8
334900, 21.6881,  91384.7,  93628.8, 14.9846,  -91117.4,  93303.8
335000, 21.6889,  91384.7,  93628.9, 14.9838,  -91117.3,  93303.7
335100, 21.6901,  91384.7,  93628.9, 14.9827,  -91117.3,  93303.7
335200, 21.6916,  91384.7,  93628.9, 14.9814,  -91117.3,  93303.7
335300, 21.6934,  91384.7,  93628.9, 14.9797,  -91117.3,  93303.7
335400, 21.6954,  91384.7,  93628.9, 14.9778,  -91117.3,  93303.7
335500, 21.6975,  91384.8,  93628.9, 14.9757,  -91117.3,  93303.7
335600, 21.6998,  91384.8,  93628.9, 14.9736,  -91117.3,  93303.7
335700, 21.7021,  91384.8,  93629, 14.9713,  -91117.3,  93303.7
335800, 21.7044,  91384.8,  93629, 14.9691,  -91117.2,  93303.6
335900, 21.7065,  91384.8,  93629, 14.967,  -91117.2,  93303.6
336000, 21.7086,  91384.8,  93629, 14.965,  -91117.2,  93303.6
336100, 21.7104,  91384.8,  93629, 14.9632,  -91117.2,  93303.6
336200, 21.7119,  91384.8,  93629, 14.9616,  -91117.2,  93303.6
336300, 21.7131,  91384.8,  93629, 14.9603,  -91117.2,  93303.6
336400, 21.714,  91384.8,  93629, 14.9594,  -91117.2,  93303.6
336500, 21.7145,  91384.8,  93629, 14.9588,  -91117.2,  93303.6
336600, 21.7146,  91384.8,  93629, 14.9586,  -91117.2,  93303.6
336700, 21.7144,  91384.8,  93629, 14.9587,  -91117.2,  93303.6
336800, 21.7137,  91384.8,  93629, 14.9593,  -91117.2,  93303.6
336900, 21.7127,  91384.8,  93629, 14.9602,  -91117.2,  93303.6
337000, 21.7114,  91384.8,  93629, 14.9614,  -91117.2,  93303.6
337100, 21.7097,  91384.8,  93629, 14.9629,  -91117.2,  93303.6
337200, 21.7079,  91384.8,  93628.9, 14.9647,  -91117.3,  93303.7
337300, 21.7058,  91384.8,  93628.9, 14.9667,  -91117.3,  93303.7
337400, 21.7036,  91384.8,  93628.9, 14.9688,  -91117.3,  93303.7
337500, 21.7013,  91384.7,  93628.9, 14.971,  -91117.3,  93303.7
337600, 21.699,  91384.7,  93628.9, 14.9733,  -91117.3,  93303.7
337700, 21.6968,  91384.7,  93628.9, 14.9755,  -91117.3,  93303.7
337800, 21.6946,  91384.7,  93628.9, 14.9776,  -91117.3,  93303.7
337900, 21.6927,  91384.7,  93628.8, 14.9795,  -91117.4,  93303.7
338000, 21.691,  91384.7,  93628.8, 14.9812,  -91117.4,  93303.8
338100, 21.6896,  91384.7,  93628.8, 14.9826,  -91117.4,  93303.8
338200, 21.6886,  91384.7,  93628.8, 14.9837,  -91117.4,  93303.8
338300, 21.6878,  91384.7,  93628.8, 14.9845,  -91117.4,  93303.8
338400, 21.6875,  91384.7,  93628.8, 14.9849,  -91117.4,  93303.8
338500, 21.6876,  91384.7,  93628.8, 14.985,  -91117.4,  93303.8
338600, 21.688,  91384.7,  93628.8, 14.9846,  -91117.4,  93303.8
338700, 21.6888,  91384.7,  93628.9, 14.9839,  -91117.3,  93303.7
338800, 21.69,  91384.7,  93628.9, 14.9829,  -91117.3,  93303.7
338900, 21.6915,  91384.7,  93628.9, 14.9815,  -91117.3,  93303.7
339000, 21.6932,  91384.7,  93628.9, 14.9799,  -91117.3,  93303.7
