    Fx_top , Fy_top , mag_top , Fx_bottom , Fy_bottom , mag_bottom 
185200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
185300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
185400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
185500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
185600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
185700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
185800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
185900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
186000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
186100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
186200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
186300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
186400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
186500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
186600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
186700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
186800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
186900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
187000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
187100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
187200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
187300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
187400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
187500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
187600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
187700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
187800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
187900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
188000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
188100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
188200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
188300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
188400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
188500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
188600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
188700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
188800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
188900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
189000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
189100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
189200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
189300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
189400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
189500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
189600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
189700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
189800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
189900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
190000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
190100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
190200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
190300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
190400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
190500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
190600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
190700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
190800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
190900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
191000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
191100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
191200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
191300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
191400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
191500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
191600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
191700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
191800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
191900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
192000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
192100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
192200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
192300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
192400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
192500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
192600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
192700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
192800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
192900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
193000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
193100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
193200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
193300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
193400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
193500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
193600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
193700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
193800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
193900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
194000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
194100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
194200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
194300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
194400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
194500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
194600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
194700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
194800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
194900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
