    Fx_top , Fy_top , mag_top , Fx_bottom , Fy_bottom , mag_bottom 
260300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
260400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
260500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
260600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
260700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
260800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
260900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
261000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
261100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
261200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
261300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
261400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
261500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
261600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
261700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
261800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
261900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
262000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
262100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
262200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
262300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
262400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
262500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
262600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
262700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
262800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
262900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
263000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
263100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
263200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
263300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
263400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
263500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
263600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
263700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
263800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
263900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
264000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
264100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
264200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
264300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
264400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
264500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
264600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
264700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
264800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
264900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
265000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
265100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
265200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
265300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
265400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
265500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
265600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
265700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
265800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
265900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
266000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
266100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
266200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
266300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
266400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
266500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
266600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
266700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
266800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
266900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
267000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
267100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
267200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
267300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
267400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
267500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
267600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
267700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
267800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
267900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
268000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
268100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
268200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
268300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
268400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
268500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
268600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
268700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
268800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
268900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
269000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
269100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
269200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
269300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
269400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
269500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
269600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
269700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
269800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
269900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
270000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
270100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
270200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
270300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
270400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
270500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
270600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
270700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
270800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
270900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
271000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
271100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
271200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
271300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
271400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
271500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
271600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
271700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
271800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
271900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
272000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
272100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
272200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
272300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
272400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
272500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
272600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
272700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
272800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
272900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
273000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
273100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
273200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
273300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
273400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
273500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
273600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
273700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
273800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
273900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
274000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
274100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
274200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
274300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
274400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
274500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
274600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
274700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
274800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
274900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
275000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
275100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
275200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
275300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
275400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
275500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
275600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
275700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
275800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
275900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
276000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
276100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
276200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
276300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
276400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
276500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
276600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
276700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
276800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
276900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
277000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
277100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
277200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
277300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
277400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
277500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
277600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
277700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
277800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
277900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
278000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
278100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
278200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
278300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
278400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
278500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
278600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
278700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
278800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
278900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
279000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
279100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
279200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
279300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
279400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
279500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
279600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
279700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
279800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
279900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
280000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
280100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
280200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
280300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
280400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
280500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
280600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
280700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
280800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
280900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
281000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
281100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
281200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
281300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
281400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
281500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
281600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
281700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
281800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
281900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
282000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
282100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
282200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
282300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
282400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
282500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
282600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
282700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
282800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
282900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
283000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
283100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
283200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
283300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
283400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
283500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
283600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
283700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
283800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
283900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
284000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
284100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
284200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
284300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
284400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
284500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
284600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
284700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
284800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
284900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
285000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
285100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
285200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
285300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
285400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
285500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
285600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
285700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
285800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
285900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
286000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
286100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
286200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
286300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
286400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
286500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
286600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
286700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
286800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
286900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
287000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
287100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
287200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
287300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
287400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
287500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
287600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
287700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
287800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
287900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
288000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
288100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
288200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
288300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
288400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
288500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
288600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
288700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
288800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
288900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
289000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
289100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
289200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
289300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
289400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
289500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
289600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
289700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
289800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
289900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
290000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
290100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
290200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
290300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
290400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
290500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
290600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
290700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
290800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
290900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
291000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
291100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
291200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
291300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
291400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
291500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
291600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
291700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
