    Fx_top , Fy_top , mag_top , Fx_bottom , Fy_bottom , mag_bottom 
733700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
733800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
733900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
734000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
734100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
734200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
734300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
734400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
734500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
734600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
734700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
734800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
734900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
735000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
735100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
735200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
735300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
735400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
735500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
735600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
735700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
735800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
735900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
736000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
736100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
736200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
736300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
736400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
736500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
736600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
736700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
736800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
736900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
737000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
737100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
737200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
737300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
737400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
737500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
737600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
737700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
737800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
737900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
738000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
738100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
738200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
738300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
738400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
738500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
738600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
738700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
738800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
738900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
739000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
739100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
739200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
739300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
739400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
739500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
739600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
739700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
739800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
739900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
740000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
740100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
740200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
740300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
740400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
740500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
740600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
740700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
740800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
740900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
741000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
741100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
741200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
741300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
741400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
741500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
741600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
741700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
741800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
741900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
742000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
742100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
742200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
742300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
742400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
742500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
742600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
742700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
742800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
742900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
743000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
743100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
743200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
743300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
743400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
743500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
743600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
743700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
743800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
743900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
744000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
744100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
744200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
744300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
744400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
744500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
744600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
744700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
744800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
744900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
745000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
745100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
745200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
745300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
745400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
745500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
745600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
745700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
745800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
745900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
746000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
746100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
746200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
746300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
746400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
746500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
746600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
746700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
746800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
746900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
747000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
747100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
747200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
747300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
747400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
747500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
747600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
747700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
747800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
747900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
748000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
748100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
748200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
748300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
748400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
748500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
748600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
748700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
748800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
748900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
749000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
749100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
749200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
749300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
749400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
749500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
749600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
749700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
749800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
749900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
750000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
750100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
750200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
750300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
750400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
750500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
750600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
750700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
750800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
750900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
751000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
751100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
751200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
751300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
751400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
751500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
751600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
751700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
751800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
751900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
752000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
752100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
752200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
752300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
752400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
752500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
752600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
752700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
752800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
752900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
753000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
753100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
753200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
753300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
753400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
753500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
753600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
753700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
753800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
753900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
754000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
754100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
754200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
754300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
754400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
754500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
754600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
754700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
754800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
754900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
755000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
755100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
755200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
755300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
755400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
755500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
755600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
755700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
755800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
755900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
756000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
756100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
756200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
756300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
756400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
756500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
756600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
756700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
756800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
756900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
757000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
757100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
757200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
757300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
757400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
757500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
757600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
757700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
757800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
757900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
758000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
758100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
758200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
758300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
758400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
758500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
758600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
758700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
758800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
758900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
759000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
759100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
759200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
759300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
759400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
759500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
759600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
759700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
759800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
759900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
760000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
760100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
760200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
760300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
760400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
760500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
760600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
760700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
760800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
760900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
761000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
761100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
761200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
761300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
761400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
761500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
761600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
761700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
761800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
761900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
762000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
762100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
762200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
762300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
762400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
762500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
762600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
762700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
762800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
762900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
763000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
763100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
763200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
763300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
763400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
763500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
763600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
763700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
763800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
763900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
764000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
764100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
764200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
764300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
764400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
764500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
764600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
764700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
764800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
764900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
765000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
765100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
765200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
765300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
765400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
765500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
765600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
765700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
765800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
765900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
766000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
766100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
766200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
766300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
766400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
766500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
766600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
766700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
766800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
766900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
767000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
